STARTING PITCHERS
Houck Tanner, RP, $8.00
Barnes Matt, RP, $8.00
Sulser Cole, RP, $8.00
Diekman Jake, RP, $8.00
Trivino Lou, RP, $8.00
Gomber Austin, SP RP, $8.00
Jax Griffin, RP, $8.00
Wick Rowan, RP, $8.00
Stiever Jonathan, RP, $8.00, (R) $10.00
Baker Bryan, RP, $8.00
Long Sam, RP SP, $8.00
Thompson Zack, RP, $8.00, (R) $10.00
Sanchez Cristopher, RP, $8.00, (R) $10.00
Hernandez Elieser, SP RP, $8.00, (R) $10.00
Hill Garrett, SP RP, $8.00
Doolittle Sean, RP, $8.00
Ortiz Luis, RP, $8.00, (R) $10.00
Nelson Nick, RP, $8.00
Megill Trevor, RP, $8.00
Espino Paolo, RP SP, $8.00
McGee Easton, RP, $8.00
Lambert Jimmy, RP, $8.00, (R) $10.00
Lawrence Justin, RP, $8.00
Kelley Trevor, RP, $8.00, (R) $10.00
Santillan Tony, RP, $8.00, (R) $10.00
Sanmartin Reiver, RP, $8.00
Naughton Packy, RP, $8.00, (R) $10.00
Strider Spencer, SP RP, $7.00, (R) $10.00
Bard Daniel, RP, $7.00
Lange Alex, RP, $7.00
Hughes Brandon, RP, $7.00
Cleavinger Garrett, RP, $7.00, (R) $10.00
Cousins Jake, RP, $7.00
Lugo Seth, RP, $7.00
Marinaccio Ron, RP, $7.00
Alzolay Adbert, RP, $7.00, (R) $10.00
Thompson Keegan, SP RP, $7.00
De Jong Chase, RP, $7.00
Stratton Chris, RP, $7.00
Brazoban Huascar, RP, $7.00
Sborz Josh, RP, $7.00
Megill Tylor, SP RP, $7.00, (R) $10.00
Scott Tanner, RP, $7.00
Avila Pedro, RP, $7.00, (R) $10.00
Ortiz Luis, SP RP, $7.00, (R) $10.00
Crawford Kutter, SP RP, $7.00, (R) $10.00
Hjelle Sean, RP, $7.00, (R) $10.00
Garza Justin, RP, $7.00, (R) $10.00
Voth Austin, RP SP, $7.00
Jackson Luke, RP, $7.00
Faucher Calvin, RP, $7.00
Castillo Maximo, SP RP, $7.00, (R) $10.00
Bird Jacob, RP, $7.00
Strahm Matt, RP, $7.00
Kelly Zack, RP, $7.00, (R) $10.00
Hernandez Jose, RP, $7.00
VerHagen Drew, RP, $7.00
Montes de Bryce, RP, $7.00
Crowe Wil, RP, $7.00
Coulombe Danny, RP, $7.00, (R) $10.00
Uceta Edwin, RP, $7.00, (R) $10.00
Sands Cole, RP, $7.00, (R) $10.00
Santos Gregory, RP, $7.00, (R) $10.00
Diaz Alexis, RP, $6.00
Ashby Aaron, SP RP, $6.00
Moran Jovani, RP, $6.00
Peterson David, SP RP, $6.00, (R) $10.00
Miller Shelby, RP, $6.00, (R) $10.00
Hicks Jordan, RP SP, $6.00, (R) $10.00
Tarnok Freddy, RP, $6.00, (R) $10.00
Oviedo Johan, RP SP, $6.00, (R) $10.00
Rodriguez Chris, RP, $6.00, (R) $10.00
Garrett Amir, RP, $6.00
Abreu Albert, RP, $6.00
Gibaut Ian, RP, $6.00
Mayers Mike, RP, $6.00
Leiter Mark, RP, $6.00
Chatwood Tyler, RP, $6.00, (R) $10.00
Farmer Buck, RP, $6.00
Brigham Jeff, RP, $6.00, (R) $10.00
De Los Yerry, RP, $6.00
Abbott Cory, SP RP, $6.00, (R) $10.00
Moronta Reyes, RP, $6.00, (R) $10.00
Ort Kaleb, RP, $6.00, (R) $10.00
Smith Chad, RP, $6.00, (R) $10.00
Richards Trevor, RP, $5.00
Raley Brooks, RP, $5.00
Reyes Alex, RP, $5.00
Hall DL, RP, $5.00, (R) $10.00
Ramirez Yohan, RP, $5.00
Nardi Andrew, RP, $5.00
Mears Nick, RP, $5.00, (R) $10.00
Cano Yennier, RP, $5.00
Antone Tejay, RP, $4.00, (R) $10.00
Hendrix Ryan, RP, $4.00, (R) $10.00
Adams Austin, RP, $3.00, (R) $10.00
Lamet Dinelson, RP, $3.00
Rodriguez Richard, RP, $1.00
Weissert Greg, RP, $1.00, (R) $10.00
Kittredge Andrew, RP, $1.00
Treinen Blake, RP, $1.00
Lopez Jose, RP, $1.00
Crick Kyle, RP, $1.00, (R) $10.00
Stephens Jackson, RP, $1.00
Rosenthal Trevor, RP, $1.00, (R) $10.00
Shaw Bryan, RP, $1.00
Cruz Fernando, RP, $1.00, (R) $10.00
Ridings Stephen, RP, $1.00, (R) $10.00
Vespi Nick, RP, $1.00
Rainey Tanner, RP, $1.00
Thompson Mason, RP, $1.00
Gage Matt, RP, $1.00, (R) $10.00
Green Chad, RP, $1.00
Greene Zach, RP, $1.00, (R) $10.00
Tonkin Michael, RP, $1.00, (R) $10.00
Vasquez Andrew, RP, $1.00, (R) $10.00
Fry Paul, RP, $1.00
Claudio Alex, RP, $1.00
Vieira Thyago, RP, $1.00
Holton Tyler, RP, $1.00, (R) $10.00
Bard Luke, RP, $1.00, (R) $10.00
Gustave Jandel, RP, $1.00, (R) $10.00
Evans Demarcus, RP, $1.00, (R) $10.00
Crochet Garrett, RP, $1.00
Cordero Jimmy, RP, $1.00, (R) $10.00
Weems Jordan, RP, $1.00, (R) $10.00
Lee Chase, RP, $1.00, (R) $10.00
Santana Dennis, RP, $1.00
Coonrod Sam, RP, $1.00
Littell Zack, RP, $1.00
Misiewicz Anthony, RP, $1.00
Martin Brett, RP, $1.00
Vargas Carlos, RP, $1.00, (R) $10.00
Altavilla Dan, RP, $1.00, (R) $10.00
Kinley Tyler, RP, $1.00
Hoffman Jeff, RP, $1.00
Moreta Dauri, RP, $1.00
Feyereisen J.P., RP, $1.00
Krehbiel Joey, RP, $1.00
Perdomo Angel, RP, $1.00, (R) $10.00
Solomon Jared, RP, $1.00, (R) $10.00
Snider Collin, RP, $1.00
Ramirez Nick, RP, $1.00, (R) $10.00
Duffey Tyler, RP, $1.00
Leone Dominic, RP, $1.00
Roberts Ethan, RP, $1.00, (R) $10.00
Wilson Justin, RP, $1.00
Carasiti Matt, RP, $1.00, (R) $10.00
Uelmen Erich, RP, $1.00
Saucedo Tayler, RP, $1.00, (R) $10.00
Hollowell Gavin, RP, $1.00, (R) $10.00
Shreve Chasen, RP, $1.00
Wittgren Nick, RP, $1.00
Heuer Codi, RP, $1.00
Hanhold Eric, RP, $1.00, (R) $10.00
Elledge Seth, RP, $1.00, (R) $10.00
Gillaspie Logan, RP, $1.00
Law Derek, RP, $1.00, (R) $10.00
Valdez Phillips, RP, $1.00
Taylor Blake, RP, $1.00, (R) $10.00
Faria Jake, RP, $1.00, (R) $10.00
Davis Noah, RP, $1.00, (R) $10.00
Jewell Jake, RP, $1.00, (R) $10.00
McFarland T.J., RP, $1.00
Sousa Bennett, RP, $1.00, (R) $10.00
Frias Luis, RP, $1.00, (R) $10.00
Smith Cade, RP, $1.00, (R) $10.00
Herrin Tim, RP, $1.00
Rutckyj Evan, RP, $1.00, (R) $10.00
Garrett Reed, RP, $1.00, (R) $10.00
Romero Seth, RP, $1.00, (R) $10.00
Fletcher Aaron, RP, $1.00, (R) $10.00
Gomez Michael, RP, $1.00
Jones Jordan, RP, $1.00
Santos Michael, RP, $1.00, (R) $10.00
Felipe Angel, RP, $1.00, (R) $10.00
Gomez Moises, RP, $1.00, (R) $10.00
Chavez Jesse, RP, $1.00
Pirela Jesus, RP, $1.00, (R) $10.00
Shaw Joe, RP, $1.00, (R) $10.00
Stashak Cody, RP, $1.00, (R) $10.00
Beras Jairo, RP, $1.00, (R) $10.00
Norris Daniel, RP, $1.00
Weickel Walker, RP, $1.00, (R) $10.00
Mahle Greg, RP, $1.00
Hunter Tommy, RP, $1.00, (R) $10.00
Alfonso Michael, RP, $1.00
Kent Matthew, RP, $1.00, (R) $10.00
Lau Adam, RP, $1.00, (R) $10.00
DeCaster Ethan, RP, $1.00, (R) $10.00
Hernandez Nick, RP, $1.00, (R) $10.00
Reindl Jake, RP, $1.00
McAvoy Kevin, RP, $1.00, (R) $10.00
Kubo Trayson, RP, $1.00
Boshers Buddy, RP, $1.00
Yan Johan, RP, $1.00, (R) $10.00
Pena Richelson, RP, $1.00, (R) $10.00
Carlton Drew, RP, $1.00, (R) $10.00
Adams Mike, RP, $1.00
Graham Josh, RP, $1.00, (R) $10.00
Shilling Luke, RP, $1.00, (R) $10.00
Pugliese James, RP, $1.00, (R) $10.00
Wahl Bobby, RP, $1.00, (R) $10.00
Kriske Brooks, RP, $1.00, (R) $10.00
Scheetz Kit, RP, $1.00, (R) $10.00
Lara Confesor, RP, $1.00, (R) $10.00
Workman Blake, RP, $1.00
Brach Brad, RP, $1.00, (R) $10.00
Mills Alec, RP, $1.00
Zouzalik Michael, RP, $1.00, (R) $10.00
Almengo Diogenes, RP, $1.00, (R) $10.00
Robinson Cam, RP, $1.00
Menez Conner, RP, $1.00, (R) $10.00
Peterson David, RP, $1.00, (R) $10.00
Anderson Tanner, RP, $1.00, (R) $10.00
Girodo Chad, RP, $1.00
Rodriguez Ricardo, RP, $1.00
McRae Alex, RP, $1.00, (R) $10.00
Marsh Matt, RP, $1.00, (R) $10.00
Webb Jacob, RP, $1.00, (R) $10.00
Avilan Luis, RP, $1.00, (R) $10.00
Ehret Jacob, RP, $1.00, (R) $10.00
Lugo Moises, RP, $1.00
Klimesh Ben, RP, $1.00, (R) $10.00
Jay Tyler, RP, $1.00, (R) $10.00
Jacob Alek, RP, $1.00
Toplikar Trent, RP, $1.00
Brooks Craig, RP, $1.00, (R) $10.00
Ortega Oliver, RP, $1.00
Murphy Luke, RP, $1.00
Hardy Blaine, RP, $1.00, (R) $10.00
Crawford Brooks, RP, $1.00
DeNato Joey, RP, $1.00, (R) $10.00
Labosky Jack, RP, $1.00, (R) $10.00
Torrez Daury, RP, $1.00, (R) $10.00
Young Danny, RP, $1.00, (R) $10.00
Sheffield Justus, RP, $1.00, (R) $10.00
McLoughlin Trey, RP, $1.00
Milburn Matt, RP, $1.00, (R) $10.00
Haberer Jake, RP, $1.00, (R) $10.00
Albaladejo Jonathan, RP, $1.00
Benitez Jorge, RP, $1.00
Santos Victor, RP, $1.00, (R) $10.00
Solter Matt, RP, $1.00, (R) $10.00
Lemoine Jacob, RP, $1.00, (R) $10.00
Filpo Eris, RP, $1.00
Ames Jeff, RP, $1.00, (R) $10.00
Cobos Franny, RP, $1.00
Severino Anderson, RP, $1.00, (R) $10.00
Gutierrez Alfred, RP, $1.00, (R) $10.00
Middleton Keynan, RP, $1.00
Freeman Michael, RP, $1.00, (R) $10.00
Teaney Jonathan, RP, $1.00, (R) $10.00
Broyles Shane, RP, $1.00, (R) $10.00
Reed Jake, RP, $1.00, (R) $10.00
Ashbeck Elliot, RP, $1.00, (R) $10.00
Peralta Sammy, RP, $1.00
Rodriguez Nivaldo, RP, $1.00, (R) $10.00
Rodriguez Elian, RP, $1.00, (R) $10.00
Hasler Drew, RP, $1.00, (R) $10.00
Lemieux Mack, RP, $1.00
Ravenelle Adam, RP, $1.00, (R) $10.00
Kinman Kyle, RP, $1.00, (R) $10.00
Huntley Coleman, RP, $1.00
Jensen Chris, RP, $1.00, (R) $10.00
Mazzaro Vin, RP, $1.00
Sammons Bryan, RP, $1.00, (R) $10.00
Dipoto Jonah, RP, $1.00
Grover Taylor, RP, $1.00, (R) $10.00
Martes Francis, RP, $1.00, (R) $10.00
Ogando Cristofer, RP, $1.00, (R) $10.00
Molina Anthony, RP, $1.00
Mitchell Bryan, RP, $1.00, (R) $10.00
Gardea Dario, RP, $1.00
Thornton Zach, RP, $1.00, (R) $10.00
Roibal Reinier, RP, $1.00, (R) $10.00
Diaz Yennsy, RP, $1.00, (R) $10.00
Greene Conner, RP, $1.00, (R) $10.00
Maciel Jonathan, RP, $1.00, (R) $10.00
Maples Dillon, RP, $1.00, (R) $10.00
Frias Edison, RP, $1.00, (R) $10.00
White Mitch, SP RP, $1.00, (R) $10.00
Whitehouse Matt, RP, $1.00, (R) $10.00
Burns Nathan, RP, $1.00
McCasland Jake, RP, $1.00, (R) $10.00
Wells Alex, RP, $1.00, (R) $10.00
Sides Grant, RP, $1.00, (R) $10.00
Sodders Austin, RP, $1.00, (R) $10.00
Houston Zac, RP, $1.00, (R) $10.00
Miller Evan, RP, $1.00, (R) $10.00
Coker Calvin, RP, $1.00
Locey Tony, RP, $1.00, (R) $10.00
Perez Francisco, RP, $1.00, (R) $10.00
Koch Matt, RP, $1.00, (R) $10.00
Norwood James, RP, $1.00, (R) $10.00
Dominguez Robert, RP, $1.00, (R) $10.00
Salcedo Adrian, RP, $1.00, (R) $10.00
Espinoza Anderson, RP, $1.00, (R) $10.00
Brewer Michael, RP, $1.00
Kelly Michael, RP, $1.00, (R) $10.00
Dayton Grant, RP, $1.00, (R) $10.00
Hampton Chase, RP, $1.00
Floyd Taylor, RP, $1.00
Vizcaino Arodys, RP, $1.00, (R) $10.00
Duarte Daniel, RP, $1.00, (R) $10.00
Torres Eric, RP, $1.00, (R) $10.00
Milbrath Jordan, RP, $1.00, (R) $10.00
Lollis Matt, RP, $1.00, (R) $10.00
Wheeler Beck, RP, $1.00, (R) $10.00
Peters Dillon, RP, $1.00, (R) $10.00
Scott Adam, RP, $1.00, (R) $10.00
Bolanos Ronald, RP, $1.00, (R) $10.00
Smith Hunter, RP, $1.00, (R) $10.00
Brickhouse Bryan, RP, $1.00, (R) $10.00
Schryver Hunter, RP, $1.00, (R) $10.00
Schultz Bo, RP, $1.00
Hissong Travis, RP, $1.00, (R) $10.00
FaGalde Alex, RP, $1.00, (R) $10.00
Ventura Angel, RP, $1.00, (R) $10.00
Hartlieb Geoff, RP, $1.00, (R) $10.00
Pidich Matt, RP, $1.00, (R) $10.00
Martinez Justin, RP, $1.00, (R) $10.00
Poteet Cody, RP, $1.00, (R) $10.00
Van Steensel Todd, RP, $1.00, (R) $10.00
Forjet Jason, RP, $1.00, (R) $10.00
Betances Jose, RP, $1.00
Holiday Aaron, RP, $1.00
Osuna Roberto, RP, $1.00, (R) $10.00
Knight Dusten, RP, $1.00, (R) $10.00
Heredia Nathanael, RP, $1.00
Dominguez Johan, RP, $1.00, (R) $10.00
Herrmann Spencer, RP, $1.00, (R) $10.00
Hansen Kyle, RP, $1.00, (R) $10.00
Anderson Matt, RP, $1.00, (R) $10.00
Krauth Ben, RP, $1.00, (R) $10.00
Curlis Connor, RP, $1.00
Conley Bryce, RP, $1.00, (R) $10.00
Higginbotham Jake, RP, $1.00
Davis Colton, RP, $1.00, (R) $10.00
Bernardino Brennan, RP, $1.00, (R) $10.00
King Joseph, RP, $1.00
Anderson Grant, RP, $1.00, (R) $10.00
Pineyro Ivan, RP, $1.00, (R) $10.00
Wynne Randy, RP, $1.00
Pereira Wilfredo, RP, $1.00
Thompson Jake, RP SP, $1.00, (R) $10.00
Jannis Mickey, RP, $1.00, (R) $10.00
Kowar Jackson, RP, $1.00, (R) $10.00
Gomez Jeanmar, RP, $1.00
Snyder Jack, RP, $1.00
Miller Troy, RP, $1.00
Spurlin Tyler, RP, $1.00, (R) $10.00
Wilson Kyle, RP, $1.00
Adleman Tim, RP, $1.00
Renteria Marcel, RP, $1.00, (R) $10.00
Peacock Matt, RP, $1.00
Saupold Warwick, RP, $1.00
Jankowski Jordan, RP, $1.00
Peralta Wily, RP, $1.00
Vizcaya Anthony, RP, $1.00, (R) $10.00
Cronin Matt, RP, $1.00, (R) $10.00
Alaniz Ruben, RP, $1.00, (R) $10.00
Hoyt James, RP, $1.00, (R) $10.00
Kerkering Orion, RP, $1.00
Alldred Cam, RP, $1.00, (R) $10.00
Hunter Kyle, RP, $1.00, (R) $10.00
Gallagher Nick, RP, $1.00
Brooks Aaron, RP, $1.00
Ledo Luis, RP, $1.00, (R) $10.00
Mazza Chris, RP, $1.00, (R) $10.00
Vasquez Luis, RP, $1.00, (R) $10.00
Bailey Brandon, RP, $1.00, (R) $10.00
Rossman Bubby, RP, $1.00
Plutko Adam, RP, $1.00, (R) $10.00
Raeth Stefan, RP, $1.00
Yang Hyun-jong, RP, $1.00, (R) $10.00
Bray Adam, RP, $1.00, (R) $10.00
Mickolio Kam, RP, $1.00
Teague James, RP, $1.00, (R) $10.00
Brown Aaron, RP, $1.00
Putnam Zach, RP, $1.00
Brown Tyler, RP, $1.00, (R) $10.00
Familia Jeurys, RP, $1.00
Henry Henry, RP, $1.00, (R) $10.00
Royalty Alex, RP, $1.00, (R) $10.00
McGowan Kevin, RP, $1.00
McGrath Kyle, RP, $1.00, (R) $10.00
Ruelas Heriberto, RP, $1.00, (R) $10.00
Nix Michael, RP, $1.00, (R) $10.00
Sherfy James, RP, $1.00, (R) $10.00
Walsh Jake, RP, $1.00, (R) $10.00
Richman Jason, RP, $1.00, (R) $10.00
Martinez Henry, RP, $1.00, (R) $10.00
Ramos Eury, RP, $1.00
Ball Matt, RP, $1.00, (R) $10.00
Holland Greg, RP, $1.00
De Leon Jose, RP, $1.00, (R) $10.00
Rodriguez Jefry, RP, $1.00, (R) $10.00
Halstead Ryan, RP, $1.00, (R) $10.00
Wilcox Kyle, RP, $1.00
Cavanerio Jorgan, RP, $1.00, (R) $10.00
Paulson Jake, RP, $1.00, (R) $10.00
Hintzen J.T., RP, $1.00, (R) $10.00
Allgeyer Nick, RP, $1.00, (R) $10.00
Waldron Matt, RP, $1.00, (R) $10.00
Kohlscheen Stephen, RP, $1.00, (R) $10.00
Alexy A.J., RP, $1.00, (R) $10.00
Aumont Phillippe, RP, $1.00
Lail Brady, RP, $1.00, (R) $10.00
Cruz Steven, RP, $1.00
Danielak Michael, RP, $1.00
Matzek Tyler, RP, $1.00
Neal Zach, RP, $1.00, (R) $10.00
Feliz Michael, RP, $1.00, (R) $10.00
Nunn Chris, RP, $1.00, (R) $10.00
Roberts Austin, RP, $1.00
Gavin John, RP, $1.00
Mayberry Whit, RP, $1.00, (R) $10.00
Cody Kyle, RP, $1.00, (R) $10.00
Montalvo Joseph, RP, $1.00
Nunez Kelvin, RP, $1.00
Yovan Kenyon, RP, $1.00
Arias Skylar, RP, $1.00, (R) $10.00
Hart Donnie, RP, $1.00
DeMasi Dominic, RP, $1.00, (R) $10.00
Winkelman Alex, RP, $1.00, (R) $10.00
Reyes Samuel, RP, $1.00, (R) $10.00
Plunkett Zack, RP, $1.00
Herrmann Max, RP, $1.00, (R) $10.00
Salinas Jhonleider, RP, $1.00, (R) $10.00
Bruihl Justin, RP, $1.00
Marban Jorge, RP, $1.00, (R) $10.00
Keselica Sean, RP, $1.00, (R) $10.00
Diplan Marcos, RP, $1.00, (R) $10.00
Hogan Miller, RP, $1.00
Smith Ryan, RP, $1.00, (R) $10.00
Eckelman Matt, RP, $1.00, (R) $10.00
Lamb Will, RP, $1.00, (R) $10.00
Del Valle Frank, RP, $1.00, (R) $10.00
Sierra Yaisel, RP, $1.00
Soria Joakim, RP, $1.00
Selman Sam, RP, $1.00
Alford Peyton, RP, $1.00, (R) $10.00
Cruz Jose, RP, $1.00
Ramsey Matt, RP, $1.00
Wright Chris, RP, $1.00, (R) $10.00
Pena Felix, RP, $1.00, (R) $10.00
Puckett Brady, RP, $1.00
Newell Ryan, RP, $1.00, (R) $10.00
Venditte Pat, RP, $1.00
Granillo Andre, RP, $1.00
Chirino Harold, RP, $1.00
Kuhn Travis, RP, $1.00, (R) $10.00
Pasquale Nick, RP, $1.00, (R) $10.00
Romero Miguel, RP, $1.00, (R) $10.00
Waddell Brandon, RP, $1.00, (R) $10.00
Alvarez Jose, RP, $1.00
Darnell Dugan, RP, $1.00
Brinley Ryan, RP, $1.00, (R) $10.00
Agostini Gabriel, RP, $1.00
Zimmerman Mark, RP, $1.00, (R) $10.00
Brown Daniel, RP, $1.00, (R) $10.00
Erlin Robbie, RP, $1.00, (R) $10.00
Scioneaux Tate, RP, $1.00, (R) $10.00
Brown D.J., RP, $1.00, (R) $10.00
Santos Eduard, RP, $1.00, (R) $10.00
de Geus Brett, RP, $1.00, (R) $10.00
Marte Jose, RP, $1.00, (R) $10.00
Winans Allan, RP, $1.00
Rodriguez Manuel, RP, $1.00, (R) $10.00
Brasier Ryan, RP, $1.00
Gold Brandon, RP, $1.00, (R) $10.00
Rodriguez Randy, RP, $1.00, (R) $10.00
Barnes Danny, RP, $1.00
Garnett Tristan, RP, $1.00
Olsen Matthew, RP, $1.00
Negrin Yoanner, RP, $1.00, (R) $10.00
Bowman Matt, RP, $1.00, (R) $10.00
Alexander Tyler, RP, $1.00, (R) $10.00
Moats Dalton, RP, $1.00, (R) $10.00
Appel Mark, RP, $1.00
Mejias Christian, RP, $1.00
De Horta Adrian, RP, $1.00, (R) $10.00
Colina Edwar, RP, $1.00, (R) $10.00
Solbach Markus, RP, $1.00, (R) $10.00
Paniagua Juan, RP, $1.00, (R) $10.00
Acosta Melvi, RP, $1.00, (R) $10.00
Brewer Colten, RP, $1.00, (R) $10.00
Akin Keegan, RP, $1.00
Sanchez Mario, RP, $1.00, (R) $10.00
Perez Andrew, RP, $1.00, (R) $10.00
Johnson Hobbs, RP, $1.00, (R) $10.00
Garcia Silfredo, RP, $1.00, (R) $10.00
Newcomb Sean, RP, $1.00
Manoah Erik, RP, $1.00
Enlow Blayne, RP, $1.00, (R) $10.00
Lombana Logan, RP, $1.00, (R) $10.00
Weiman Blake, RP, $1.00, (R) $10.00
Mendoza Hector, RP, $1.00, (R) $10.00
Lawlor Ryan, RP, $1.00, (R) $10.00
McCarty D.J., RP, $1.00
Gonzalez Domingo, RP, $1.00
Petit RJ, RP, $1.00
Martinez Joan, RP, $1.00, (R) $10.00
Cole Taylor, RP, $1.00
Garton Ryan, RP, $1.00
Farmer Garrett, RP, $1.00, (R) $10.00
Funkhouser Kyle, RP, $1.00
Ladwig A.J., RP, $1.00, (R) $10.00
Barnes Jacob, RP, $1.00
Holmes Ben, RP, $1.00, (R) $10.00
Klonowski Alex, RP, $1.00, (R) $10.00
Gonzalez Luis, RP, $1.00, (R) $10.00
White Tyler, RP, $1.00, (R) $10.00
Rutledge Lex, RP, $1.00, (R) $10.00
Hernandez Darwinzon, RP, $1.00
Francis Bowden, RP, $1.00, (R) $10.00
Knehr Reiss, RP, $1.00, (R) $10.00
Zombro Tyler, RP, $1.00, (R) $10.00
Lara Rainy, RP, $1.00, (R) $10.00
Anderson Drew, RP, $1.00, (R) $10.00
Harris Will, RP, $1.00, (R) $10.00
Hansen Alec, RP, $1.00, (R) $10.00
Maurer Brandon, RP, $1.00
Webb Ryan, RP, $1.00
Fernandez Julian, RP, $1.00, (R) $10.00
Derby Bubba, RP, $1.00, (R) $10.00
Magnifico Damien, RP, $1.00
Zuber Tyler, RP, $1.00
Palmquist Carson, RP, $1.00
Barreda Manny, RP, $1.00, (R) $10.00
Hartman Ryan, RP, $1.00, (R) $10.00
Uribe Abner, RP, $1.00, (R) $10.00
Grullon Juan, RP, $1.00, (R) $10.00
Villines Stephen, RP, $1.00, (R) $10.00
Palmquist Cody, RP, $1.00, (R) $10.00
Pacheco Freddy, RP, $1.00, (R) $10.00
Cotton Jharel, RP, $1.00
Garcia Alan, RP, $1.00, (R) $10.00
Bird Kyle, RP, $1.00
Milroy Matt, RP, $1.00, (R) $10.00
Mauricio Alex, RP, $1.00
Murphy Patrick, RP, $1.00, (R) $10.00
Aguilar Miguel, RP, $1.00, (R) $10.00
Wort Rob, RP, $1.00, (R) $10.00
Mota Juan, RP, $1.00, (R) $10.00
Kitchen Austin, RP, $1.00
Bacon Troy, RP, $1.00
Lugo Luis, RP, $1.00, (R) $10.00
Gomez Yapson, RP, $1.00, (R) $10.00
Burrows Thomas, RP, $1.00, (R) $10.00
Dohy Kyle, RP, $1.00, (R) $10.00
Short Wyatt, RP, $1.00, (R) $10.00
Disla Jose, RP, $1.00, (R) $10.00
Rice Jake, RP, $1.00
Tolliver Ashur, RP, $1.00
Beck Chris, RP, $1.00
Mendoza Francisco, RP, $1.00, (R) $10.00
Eastman Colton, RP, $1.00, (R) $10.00
Mullen Sean, RP, $1.00
Lee Zach, RP, $1.00
Beckman Ryan, RP, $1.00, (R) $10.00
Roman Denny, RP, $1.00
Hardy Matthew, RP, $1.00, (R) $10.00
Mujica Jose, RP, $1.00, (R) $10.00
Hofacket Adam, RP, $1.00, (R) $10.00
Holloway Jordan, RP, $1.00, (R) $10.00
Diaz Indigo, RP, $1.00, (R) $10.00
Tineo Marcos, RP, $1.00
Stull Cody, RP, $1.00, (R) $10.00
Leyva Elian, RP, $1.00, (R) $10.00
Gose Anthony, RP, $1.00, (R) $10.00
Griep Nate, RP, $1.00, (R) $10.00
Lazo Raudel, RP, $1.00
De Jesus Angel, RP, $1.00, (R) $10.00
Rodriguez Pedro, RP, $1.00, (R) $10.00
Thomas Justin, RP, $1.00, (R) $10.00
Tillman Daniel, RP, $1.00, (R) $10.00
Roe Chaz, RP, $1.00, (R) $10.00
Gillies Darin, RP, $1.00, (R) $10.00
Stryffeler Michael, RP, $1.00, (R) $10.00
Olson J.B., RP, $1.00
Schultz Andrew, RP, $1.00
Curvelo Luis, RP, $1.00
Bedrosian Cam, RP, $1.00, (R) $10.00
Holmes Brian, RP, $1.00, (R) $10.00
Zych Tony, RP, $1.00
Lively Mitch, RP, $1.00, (R) $10.00
Bivens Spencer, RP, $1.00
Drake Oliver, RP, $1.00, (R) $10.00
Casimiro Ranfi, RP, $1.00, (R) $10.00
Alston Garvin, RP, $1.00
Huntzinger Brock, RP, $1.00, (R) $10.00
Aybar Yoan, RP, $1.00, (R) $10.00
Mills Wyatt, RP, $1.00
Karcher Ricky, RP, $1.00
Horacek Mitch, RP, $1.00, (R) $10.00
Torres-Costa Quintin, RP, $1.00, (R) $10.00
Dopico Danny, RP, $1.00, (R) $10.00
Brill Matt, RP, $1.00, (R) $10.00
Torres Joshua, RP, $1.00, (R) $10.00
Custred Matt, RP, $1.00, (R) $10.00
Peterson Tim, RP, $1.00, (R) $10.00
Guerra Javy, RP, $1.00, (R) $10.00
Logan Blake, RP, $1.00, (R) $10.00
Jackson Jay, RP, $1.00, (R) $10.00
Rowley Chris, RP, $1.00
Nakaushiro Yuhei, RP, $1.00, (R) $10.00
Griggs Scott, RP, $1.00, (R) $10.00
Flores Jose, RP, $1.00, (R) $10.00
Leonard Cameron, RP, $1.00
Seddon Joel, RP, $1.00, (R) $10.00
Turner Colton, RP, $1.00, (R) $10.00
Street Sam, RP, $1.00, (R) $10.00
Scott Robby, RP, $1.00
Fernander Chavez, RP, $1.00
Clay Sam, RP, $1.00
Nina Aroni, RP, $1.00, (R) $10.00
Doyle Tommy, RP, $1.00, (R) $10.00
Stoffel Jason, RP, $1.00, (R) $10.00
Secrest Kelly, RP, $1.00, (R) $10.00
Williamson Ryan, RP, $1.00, (R) $10.00
Oviedo Luis, RP, $1.00, (R) $10.00
Hultzen Danny, RP, $1.00
Economos Nicholas, RP, $1.00, (R) $10.00
Wood Hunter, RP, $1.00, (R) $10.00
Klobosits Gabe, RP, $1.00, (R) $10.00
Lavender Nathan, RP, $1.00
Peguero Joel, RP, $1.00, (R) $10.00
Castillo Luis, RP, $1.00, (R) $10.00
Hernandez Ariel, RP, $1.00
Sharp Sterling, RP, $1.00, (R) $10.00
Albertos Jose, RP, $1.00, (R) $10.00
Roach Dalton, RP, $1.00
McGarry Seth, RP, $1.00, (R) $10.00
Sanders Cam, RP, $1.00
Pinto Wladimir, RP, $1.00, (R) $10.00
Montgomery Mark, RP, $1.00, (R) $10.00
Karch Eric, RP, $1.00, (R) $10.00
Zarbnisky Braden, RP, $1.00
Beltre Dario, RP, $1.00, (R) $10.00
Castillo Richard, RP, $1.00, (R) $10.00
Wright Austin, RP, $1.00, (R) $10.00
Boushley Caleb, RP, $1.00
Scroggins Cody, RP, $1.00
West Aaron, RP, $1.00, (R) $10.00
Escat Gene, RP, $1.00, (R) $10.00
Leclerc Anyelo, RP, $1.00, (R) $10.00
Bullock Justin, RP, $1.00
