STARTING PITCHERS
Chris Sampson, RP, $1.00, (R) $10.00
Steven Jackson, RP, $1.00, (R) $10.00
Doug Mathis, RP, $1.00, (R) $10.00
Justin Thomas, RP, $1.00, (R) $10.00
Frank Mata, RP, $1.00, (R) $10.00
Oliver Perez, RP, $1.00
Brian Bruney, RP, $1.00, (R) $10.00
Mitch Atkins, RP, $1.00, (R) $10.00
Bruce Billings, RP, $1.00, (R) $10.00
Jay Buente, RP, $1.00, (R) $10.00
Chuckie Fick, RP, $1.00
Wil Ledezma, RP, $1.00, (R) $10.00
Kanekoa Texeira, RP, $1.00
Scott Proctor, RP, $1.00, (R) $10.00
Saul Rivera, RP, $1.00, (R) $10.00
Mark Worrell, RP, $1.00, (R) $10.00
Justin Grimm, RP, $1.00
Hayden Penn, RP, $1.00, (R) $10.00
Cesar Valdez, RP, $1.00, (R) $10.00
Dan Meyer, RP, $1.00, (R) $10.00
Tim Wood, RP, $1.00, (R) $10.00
La Rosa, De, RP, $1.00, (R) $10.00
Casey Coleman, RP, $1.00
Brian Schlitter, RP, $1.00, (R) $10.00
William Harris, RP, $1.00
Jim Hoey, RP, $1.00, (R) $10.00
Brian Stokes, RP, $1.00, (R) $10.00
Vinnie Chulk, RP, $1.00, (R) $10.00
Amauri Sanit, RP, $1.00, (R) $10.00
Sandy Rosario, RP, $1.00, (R) $10.00
Josh Lueke, RP, $1.00
Cory Burns, RP, $1.00
Sam Dyson, RP, $1.00
Casey Daigle, RP, $1.00, (R) $10.00
Mike Crotta, RP, $1.00, (R) $10.00
Randy Williams, RP, $1.00, (R) $10.00
Thad Weber, RP, $1.00
Brian Tallet, RP, $1.00
Steve Edlefsen, RP, $1.00, (R) $10.00
David Carpenter, RP, $1.00
Rhiner Cruz, RP, $1.00
Rosario, Enerio Del, RP, $1.00
Zach Stewart, RP, $1.00
Lendy Castillo, RP, $1.00, (R) $10.00
Alex Capaul, P RP, $1.00
Matt A. Smith, RP, $1.00, (R) $10.00
Jason Shiell, RP, $1.00, (R) $10.00
Robert Whitenack, P RP, $1.00
Tom Gordon, RP, $1.00, (R) $10.00
Jake Brigham, P RP, $1.00, (R) $10.00
Arnold Leon, RP, $1.00, (R) $10.00
D.J. Houlton, RP, $1.00, (R) $10.00
Bryan Price, P RP, $1.00
Curtis Partch, P RP, $1.00
Troy Cate, RP, $1.00, (R) $10.00
Steven Ames, RP, $1.00
Chris Petrini, P RP, $1.00
Jailen Peguero, RP, $1.00, (R) $10.00
Andrew Shipman, RP, $1.00, (R) $10.00
Matt Magill, P RP, $1.00
Matt Long, RP, $1.00, (R) $10.00
Marquis Fleming, RP, $1.00
John Barbato, P RP, $1.00
Jason Ray, RP, $1.00, (R) $10.00
Jay Rainville, RP, $1.00, (R) $10.00
Steven Wright, P RP, $1.00
Jordan Swagerty, RP, $1.00
Ryan Searle, P RP, $1.00
Jason M. Jones, RP, $1.00, (R) $10.00
Mike Parisi, RP, $1.00, (R) $10.00
Daniel Turpen, RP, $1.00, (R) $10.00
David Shinskie, RP, $1.00, (R) $10.00
Kazuo Fukumori, RP, $1.00, (R) $10.00
Blake Treinen, P RP, $1.00
Mark S. McLemore, RP, $1.00, (R) $10.00
Tyler Stohr, RP, $1.00, (R) $10.00
Demetrius Banks, RP, $1.00, (R) $10.00
Bryan Edwards, RP, $1.00, (R) $10.00
Logan Bawcom, P RP, $1.00
Christopher Jones, P RP, $1.00
Coty Woods, RP, $1.00
Ryan Wing, RP, $1.00, (R) $10.00
David Weathers, RP, $1.00, (R) $10.00
Reid Santos, RP, $1.00, (R) $10.00
John Novinsky, RP, $1.00, (R) $10.00
Tyler J. Johnson, RP, $1.00, (R) $10.00
Logan Kensing, RP, $1.00, (R) $10.00
Frank Gailey, P RP, $1.00, (R) $10.00
Matt DeSalvo, RP, $1.00, (R) $10.00
Kevin Nabors, RP, $1.00, (R) $10.00
Jimmy Serrano, RP, $1.00, (R) $10.00
Ramon Geronimo, RP, $1.00, (R) $10.00
James J. Simmons, RP, $1.00, (R) $10.00
Erasmo Ramirez, RP, $1.00, (R) $10.00
Mario Ramos, RP, $1.00, (R) $10.00
Mike Mitchell, RP, $1.00, (R) $10.00
La Cruz, De, RP, $1.00, (R) $10.00
Josh Sharpless, RP, $1.00, (R) $10.00
Colter Bean, RP, $1.00, (R) $10.00
Seth Rosin, RP, $1.00
Marty McLeary, RP, $1.00, (R) $10.00
Josh Muecke, RP, $1.00, (R) $10.00
Kevin Johnson, P RP, $1.00
Kevin Munson, RP, $1.00, (R) $10.00
Donovan Hand, P RP, $1.00, (R) $10.00
Talley Haines, RP, $1.00, (R) $10.00
Kevin Cameron, RP, $1.00, (R) $10.00
Daniel Burawa, RP, $1.00
Michael Wlodarczyk, RP, $1.00, (R) $10.00
Jason Norderum, RP, $1.00, (R) $10.00
Alan Embree, RP, $1.00, (R) $10.00
Tony Barnette, RP, $1.00, (R) $10.00
Carlos Alvarez, RP, $1.00, (R) $10.00
Mike Sillman, RP, $1.00, (R) $10.00
Victor Garate, RP, $1.00, (R) $10.00
Julio Santiago, RP, $1.00, (R) $10.00
Mil, Loek Van, RP, $1.00, (R) $10.00
Luis Rojas, P RP, $1.00
Keith Bucktrot, RP, $1.00, (R) $10.00
Anthony Zych, P RP, $1.00
Zech Zinicola, RP, $1.00, (R) $10.00
Danny Borrell, RP, $1.00, (R) $10.00
Terrell Young, RP, $1.00, (R) $10.00
Mariano Gomez, RP, $1.00, (R) $10.00
Bo Schultz, RP, $1.00
Adalberto Flores, P RP, $1.00, (R) $10.00
Clay Zavada, RP, $1.00, (R) $10.00
Katsuhiko Maekawa, RP, $1.00, (R) $10.00
Casey Hoorelbeke, RP, $1.00, (R) $10.00
David Maust, RP, $1.00, (R) $10.00
Philip Barzilla, RP, $1.00, (R) $10.00
Grant Duff, RP, $1.00, (R) $10.00
Frank Curreri, RP, $1.00, (R) $10.00
Heriberto Ruelas, RP, $1.00, (R) $10.00
Mike Koplove, RP, $1.00, (R) $10.00
Mark Malaska, RP, $1.00, (R) $10.00
Chris Reed, P RP, $1.00, (R) $10.00
Dallas Morris, RP, $1.00, (R) $10.00
Joe Testa, RP, $1.00, (R) $10.00
Dave Davidson, RP, $1.00, (R) $10.00
Neil Ramirez, P RP, $1.00, (R) $10.00
Mike Macdonald, RP, $1.00, (R) $10.00
Mike Gosling, RP, $1.00, (R) $10.00
Ryan Houston, RP, $1.00, (R) $10.00
Masumi Kuwata, RP, $1.00, (R) $10.00
Fabio Castillo, RP, $1.00, (R) $10.00
Tommy Mendoza, RP, $1.00, (R) $10.00
Tyler Yates, RP, $1.00, (R) $10.00
La Rosa, De, RP, $1.00, (R) $10.00
Chris Devenski, RP, $1.00
Jose Marte, RP, $1.00, (R) $10.00
Machado Campos, RP, $1.00, (R) $10.00
Christopher Andujar, P RP, $1.00, (R) $10.00
Tracy Thorpe, RP, $1.00, (R) $10.00
Martire Franco, RP, $1.00, (R) $10.00
Brant Rustich, RP, $1.00, (R) $10.00
Trey Haley, P RP, $1.00
Brad Hennessey, RP, $1.00, (R) $10.00
Wes Littleton, RP, $1.00, (R) $10.00
Joshua Zeid, P RP, $1.00
Andy Cavazos, RP, $1.00, (R) $10.00
Nick Pereira, RP, $1.00, (R) $10.00
Sergio Espinosa, P RP, $1.00, (R) $10.00
Luis Vasquez, RP, $1.00, (R) $10.00
Garrett Broshuis, RP, $1.00, (R) $10.00
Matt Peterson, RP, $1.00, (R) $10.00
Michael Ynoa, SP RP, $1.00, (R) $10.00
Marcelo Perez, RP, $1.00, (R) $10.00
Jose F. Capellan, RP, $1.00, (R) $10.00
Brandon Nall, RP, $1.00, (R) $10.00
Blake McGinley, RP, $1.00, (R) $10.00
Sendy Rleal, RP, $1.00, (R) $10.00
Christopher Hayes, RP, $1.00, (R) $10.00
Robert Paulk, RP, $1.00, (R) $10.00
Ebelin Lugo, P RP, $1.00, (R) $10.00
Tommy Kahnle, P RP, $1.00
Ehren Wassermann, RP, $1.00, (R) $10.00
Kyler Newby, RP, $1.00, (R) $10.00
Stephen Harrold, RP, $1.00
Justin Olson, RP, $1.00, (R) $10.00
Julio Rodriguez, P RP, $1.00
Jeff Ridgway, RP, $1.00, (R) $10.00
Nik Turley, P RP, $1.00
Brad Weis, RP, $1.00, (R) $10.00
Justin Pope, RP, $1.00, (R) $10.00
Micah Bowie, RP, $1.00, (R) $10.00
Jason Cromer, RP, $1.00, (R) $10.00
Dennis Sarfate, RP, $1.00, (R) $10.00
Mark Serrano, P RP, $1.00
Andrew Sisco, RP, $1.00, (R) $10.00
Austin Fleet, RP, $1.00
Ruben Alaniz, RP, $1.00
Eric Fornataro, P RP, $1.00
Justin Wayne, RP, $1.00, (R) $10.00
Doug Waechter, RP, $1.00, (R) $10.00
Charlie Shirek, P RP, $1.00
Eddie Kunz, RP, $1.00, (R) $10.00
Jimmy Gobble, RP, $1.00, (R) $10.00
Eric Hull, RP, $1.00, (R) $10.00
Juan Lara, RP, $1.00, (R) $10.00
David Patton, RP, $1.00, (R) $10.00
Marino Salas, RP, $1.00, (R) $10.00
Ben Julianel, RP, $1.00, (R) $10.00
Elizardo Ramirez, RP, $1.00, (R) $10.00
Matt Herges, RP, $1.00, (R) $10.00
Brian Mallette, RP, $1.00, (R) $10.00
Steven Blevins, RP, $1.00, (R) $10.00
Aaron Northcraft, P RP, $1.00
Jake Dunning, RP, $1.00
Chris Mabeus, RP, $1.00, (R) $10.00
Travis Bowyer, RP, $1.00, (R) $10.00
Francisco Samuel, RP, $1.00, (R) $10.00
Brenton Carter, RP, $1.00, (R) $10.00
Gary Glover, RP, $1.00, (R) $10.00
Radhames Liz, RP, $1.00, (R) $10.00
Christopher Malone, RP, $1.00, (R) $10.00
Brian Slocum, RP, $1.00, (R) $10.00
Ben Howard, RP, $1.00, (R) $10.00
Zachary Dials, RP, $1.00, (R) $10.00
Brett Bochy, P RP, $1.00
Evan Fahrner, RP, $1.00, (R) $10.00
Robert Stephenson, P RP, $1.00, (R) $10.00
Daniel Barnes, P RP, $1.00
Aguido Gonzalez, RP, $1.00, (R) $10.00
Richard Aldridge, RP, $1.00, (R) $10.00
Chris Booker, RP, $1.00, (R) $10.00
Lee Gardner, RP, $1.00, (R) $10.00
Lance Broadway, RP, $1.00, (R) $10.00
Rudy Seanez, RP, $1.00, (R) $10.00
Nick Goody, P RP, $1.00
Steven Register, RP, $1.00, (R) $10.00
Matt J. Miller, RP, $1.00, (R) $10.00
Chris Bootcheck, RP, $1.00, (R) $10.00
Ryan Cullen, RP, $1.00, (R) $10.00
Kevin Roberts, RP, $1.00, (R) $10.00
Zach Simons, RP, $1.00, (R) $10.00
Hector Carrasco, RP, $1.00, (R) $10.00
Mauro Zarate, RP, $1.00, (R) $10.00
Russel Rohlicek, RP, $1.00, (R) $10.00
Jorge Rondon, RP, $1.00
Billy Traber, RP, $1.00, (R) $10.00
Ezequiel Astacio, RP, $1.00, (R) $10.00
Pete Parise, RP, $1.00, (R) $10.00
Oswaldo Martinez, P RP, $1.00
Kiko Calero, RP, $1.00, (R) $10.00
Steve Colyer, RP, $1.00, (R) $10.00
Vladimir Nunez, RP, $1.00, (R) $10.00
P.J. Phillips, RP, $1.00, (R) $10.00
Jon Bachanov, RP, $1.00, (R) $10.00
Nate Bland, RP, $1.00, (R) $10.00
Marco Carrillo, RP, $1.00
Winston Abreu, RP, $1.00, (R) $10.00
Sam Walton, RP, $1.00, (R) $10.00
Jeff Kennard, RP, $1.00, (R) $10.00
Orangel Arenas, P RP, $1.00
Tim Harikkala, RP, $1.00, (R) $10.00
Joseph Williamson, P RP, $1.00
Anthony Moreno, RP, $1.00, (R) $10.00
Josh Ravin, P RP, $1.00
Chris Lambert, RP, $1.00, (R) $10.00
Justin Wechsler, RP, $1.00, (R) $10.00
Justin Freeman, P RP, $1.00, (R) $10.00
R.D. Spiehs, RP, $1.00, (R) $10.00
Derrick Gordon, RP, $1.00, (R) $10.00
Mike DeMark, RP, $1.00, (R) $10.00
Erick Burke, RP, $1.00, (R) $10.00
Jonathan Arias, P RP, $1.00
Keiichi Yabu, RP, $1.00, (R) $10.00
Craig Baker, RP, $1.00, (R) $10.00
Matt Campbell, RP, $1.00, (R) $10.00
Mike Smith, RP, $1.00, (R) $10.00
Tyler Lyons, P RP, $1.00
Kyle Yates, RP, $1.00, (R) $10.00
Michael Gardner, RP, $1.00, (R) $10.00
Pat Egan, RP, $1.00, (R) $10.00
James Reichenbach, RP, $1.00
Alex Herrera, RP, $1.00, (R) $10.00
Zach McClellan, RP, $1.00, (R) $10.00
Marcus McBeth, RP, $1.00, (R) $10.00
Masa Kobayashi, RP, $1.00, (R) $10.00
Austin Wood, P RP, $1.00, (R) $10.00
Travis Webb, P RP, $1.00
Eddy Rodriguez, RP, $1.00, (R) $10.00
Rocky Roquet, RP, $1.00, (R) $10.00
Roberto Novoa, RP, $1.00, (R) $10.00
Derek Hankins, P RP, $1.00, (R) $10.00
Byron Embry, RP, $1.00, (R) $10.00
Adam Bass, RP, $1.00, (R) $10.00
Carlos Hernandez, P RP, $1.00, (R) $10.00
Scott Barber, RP, $1.00, (R) $10.00
Rick Guttormson, RP, $1.00, (R) $10.00
Bryan Corey, RP, $1.00, (R) $10.00
Jose Diaz, RP, $1.00
Andrew Brown, RP, $1.00, (R) $10.00
Paul Bush, RP, $1.00, (R) $10.00
Blaine Hardy, RP, $1.00, (R) $10.00
Juan Cedeno, RP, $1.00, (R) $10.00
Mark Alexander, RP, $1.00, (R) $10.00
Santiago Ramirez, RP, $1.00, (R) $10.00
Kyle Simon, P RP, $1.00
John Ennis, RP, $1.00, (R) $10.00
Keith Stamler, RP, $1.00, (R) $10.00
Jonathon Ellis, RP, $1.00, (R) $10.00
Cory Arbiso, P RP, $1.00
Bob McCrory, RP, $1.00, (R) $10.00
Ysmael Carmona, RP, $1.00, (R) $10.00
Jonah Bayliss, RP, $1.00, (R) $10.00
Brandon Kloess, RP, $1.00
Harold Eckert, RP, $1.00, (R) $10.00
Andy Mitchell, RP, $1.00, (R) $10.00
Scott Nestor, RP, $1.00, (R) $10.00
Vidal Nuno, P RP, $1.00
Scott Gracey, RP, $1.00
Daniel Davidson, RP, $1.00, (R) $10.00
Aaron Pullin, RP, $1.00, (R) $10.00
Seth McClung, RP, $1.00, (R) $10.00
Nick Pugliese, RP, $1.00, (R) $10.00
Christopher Kissock, P RP, $1.00, (R) $10.00
Craig James, RP, $1.00, (R) $10.00
Francisco Cruceta, RP, $1.00, (R) $10.00
Chen-Chang Lee, RP, $1.00
Shane Bazzell, RP, $1.00, (R) $10.00
Anthony Carter, RP, $1.00, (R) $10.00
Ramon Ramirez, RP, $1.00, (R) $10.00
Roy Corcoran, RP, $1.00, (R) $10.00
Arquimedes Caminero, RP, $1.00, (R) $10.00
Jeffrey Petersen, RP, $1.00, (R) $10.00
Jeff Housman, RP, $1.00, (R) $10.00
Josh Towers, RP, $1.00, (R) $10.00
Mike Timlin, RP, $1.00, (R) $10.00
Arthur Santos, RP, $1.00, (R) $10.00
Roydrick Merritt, RP, $1.00, (R) $10.00
Michael Marbry, P RP, $1.00, (R) $10.00
Tanner Roark, RP, $1.00, (R) $10.00
Ronnie Ventura, RP, $1.00, (R) $10.00
Matt Yourkin, RP, $1.00, (R) $10.00
Michael Olmsted, RP, $1.00
Phil Stockman, RP, $1.00, (R) $10.00
Bryce Stowell, RP, $1.00, (R) $10.00
Sung Jung, RP, $1.00, (R) $10.00
Josh Ellis, RP, $1.00, (R) $10.00
Jackson Quezada, RP, $1.00, (R) $10.00
Brian Moran, P RP, $1.00, (R) $10.00
Andrew Johnston, RP, $1.00, (R) $10.00
Angel Sanchez, RP, $1.00
Austin Bibens-Dirkx, RP, $1.00, (R) $10.00
Jesse Ingram, RP, $1.00, (R) $10.00
Daylan Childress, RP, $1.00, (R) $10.00
Michael Kenney, RP, $1.00, (R) $10.00
Marcos Carvajal, RP, $1.00, (R) $10.00
Kevin Rhoderick, RP, $1.00
Luis Lebron, RP, $1.00, (R) $10.00
T.J. Nall, RP, $1.00, (R) $10.00
Philippe Valiquette, RP, $1.00, (R) $10.00
Ruben Medina, P RP, $1.00, (R) $10.00
Mark Montgomery, P RP, $1.00
Carlos Vasquez, RP, $1.00, (R) $10.00
Justin Vaclavik, RP, $1.00, (R) $10.00
Christopher Cody, RP, $1.00, (R) $10.00
Jason Stoffel, RP, $1.00, (R) $10.00
Kyle Snyder, RP, $1.00, (R) $10.00
Jeff Bennett, RP, $1.00, (R) $10.00
Wilkins Arias, RP, $1.00, (R) $10.00
Jae-Kuk Ryu, RP, $1.00, (R) $10.00
Connor Robertson, RP, $1.00, (R) $10.00
Tim Hamulack, RP, $1.00, (R) $10.00
Nate Field, RP, $1.00, (R) $10.00
Mike Steele, RP, $1.00, (R) $10.00
Chad Bradford, RP, $1.00, (R) $10.00
Daniel Houston, P RP, $1.00
Eric Cyr, RP, $1.00, (R) $10.00
Ryan Keefer, RP, $1.00, (R) $10.00
Johnny Hellweg, RP, $1.00, (R) $10.00
Nick Tepesch, P RP, $1.00
Eduardo E. Villacis, RP, $1.00, (R) $10.00
Francis Beltran, RP, $1.00, (R) $10.00
James Adkins, RP, $1.00, (R) $10.00
Rob Bryson, RP, $1.00
Les Walrond, RP, $1.00, (R) $10.00
Darren Byrd, P RP, $1.00, (R) $10.00
Jose Valdez, RP, $1.00, (R) $10.00
Francisco A. Rosario, RP, $1.00, (R) $10.00
Henry Barrera, RP, $1.00, (R) $10.00
Scott Munter, RP, $1.00, (R) $10.00
Kris Harvey, RP, $1.00, (R) $10.00
Matt Merricks, RP, $1.00, (R) $10.00
Alberto Arias, RP, $1.00, (R) $10.00
Franklyn Gracesqui, RP, $1.00, (R) $10.00
Jesus Estrada, RP, $1.00, (R) $10.00
Brent Schoening, RP, $1.00, (R) $10.00
Bryan Paukovits, P RP, $1.00
Jeremy Hill, RP, $1.00, (R) $10.00
Brian Reed, RP, $1.00, (R) $10.00
Jeremy Thorne, RP, $1.00, (R) $10.00
T.J. Walz, P RP, $1.00
Rick Bauer, RP, $1.00, (R) $10.00
Kurt Birkins, RP, $1.00, (R) $10.00
Chia-Jen Lo, RP, $1.00, (R) $10.00
David Pfeiffer, P RP, $1.00, (R) $10.00
Kyle Fernandes, P RP, $1.00, (R) $10.00
Michael Flannery, RP, $1.00, (R) $10.00
Chris Flinn, RP, $1.00, (R) $10.00
Brennan Garr, RP, $1.00, (R) $10.00
Adam J. Bright, RP, $1.00, (R) $10.00
Justin Cassel, RP, $1.00, (R) $10.00
Corey Black, P RP, $1.00
Travis Minix, RP, $1.00, (R) $10.00
Robert Hinton, RP, $1.00, (R) $10.00
Steven Richard, RP, $1.00, (R) $10.00
Kirk Clark, P RP, $1.00
Ivan Blanco, RP, $1.00, (R) $10.00
J.B. Cox, RP, $1.00, (R) $10.00
Frank Batista, P RP, $1.00
Yohan Pino, RP, $1.00, (R) $10.00
Tim McNabb, RP, $1.00, (R) $10.00
Tyler Tufts, RP, $1.00, (R) $10.00
Alexis Lara, RP, $1.00, (R) $10.00
Oneli Perez, RP, $1.00, (R) $10.00
Chris Gissell, RP, $1.00, (R) $10.00
Joshua Schmidt, RP, $1.00, (R) $10.00
Mike T. Adams, RP, $1.00, (R) $10.00
Eric Wordekemper, RP, $1.00, (R) $10.00
Cory Stewart, RP, $1.00, (R) $10.00
Chris Schroder, RP, $1.00, (R) $10.00
Carlos Martinez, SP RP, $1.00, (R) $10.00
Julian Tavarez, RP, $1.00, (R) $10.00
Marcus Hatley, P RP, $1.00
Brian Shouse, RP, $1.00, (R) $10.00
Evan Englebrook, RP, $1.00, (R) $10.00
Elvys Quezada, RP, $1.00, (R) $10.00
Craig Molldrem, RP, $1.00, (R) $10.00
los Santos, de, RP, $1.00, (R) $10.00
Evan Reed, RP, $1.00, (R) $10.00
Brandon Cooney, P RP, $1.00, (R) $10.00
Jose Santiago, RP, $1.00, (R) $10.00
Jonathan Castellanos, RP, $1.00, (R) $10.00
Ryan Fraser, P RP, $1.00
Tyler Knigge, RP, $1.00
Justin Reid, RP, $1.00, (R) $10.00
Brandon Maurer, P RP, $1.00
Bryan Villalona, RP, $1.00, (R) $10.00
Tim Corcoran, RP, $1.00, (R) $10.00
Derrick Loop, P RP, $1.00, (R) $10.00
Craig Hansen, RP, $1.00, (R) $10.00
Yusuke Arakawa, RP, $1.00, (R) $10.00
Wilfredo Boscan, P RP, $1.00
Jon Adkins, RP, $1.00, (R) $10.00
Adam Bright, RP, $1.00, (R) $10.00
Doug Brocail, RP, $1.00, (R) $10.00
Duke Welker, RP, $1.00, (R) $10.00
Troy Percival, RP, $1.00, (R) $10.00
Heath Hembree, RP, $1.00
Robert Boothe, RP, $1.00, (R) $10.00
Ryan Bukvich, RP, $1.00, (R) $10.00
Todd Pennington, RP, $1.00, (R) $10.00
Jonathon Rouwenhorst, RP, $1.00, (R) $10.00
Hector Neris, P RP, $1.00
Neil Schenk, P RP, $1.00, (R) $10.00
Kendy Batista, RP, $1.00, (R) $10.00
David Thorne, RP, $1.00, (R) $10.00
Gerald Plexico, RP, $1.00, (R) $10.00
Nelson Payano, RP, $1.00, (R) $10.00
Jay Sawatski, RP, $1.00, (R) $10.00
Lucas Giolito, RP, $1.00
Kyle Aselton, RP, $1.00, (R) $10.00
Mike Bumstead, RP, $1.00, (R) $10.00
Dwayne Pollok, RP, $1.00, (R) $10.00
Michael Cisco, P RP, $1.00, (R) $10.00
Jorge Campillo, RP, $1.00, (R) $10.00
Josh Smoker, RP, $1.00, (R) $10.00
Patrick Keating, RP, $1.00, (R) $10.00
Matthew Wilkinson, RP, $1.00, (R) $10.00
Adam Jorgenson, RP, $1.00, (R) $10.00
Davis Romero, RP, $1.00, (R) $10.00
Dustin Molleken, RP, $1.00
Matt Wilhite, RP, $1.00, (R) $10.00
Tim Bittner, RP, $1.00, (R) $10.00
Victor Larez, P RP, $1.00
Matt Lollis, P RP, $1.00, (R) $10.00
Samuel McSwain, RP, $1.00
Henry Bonilla, RP, $1.00, (R) $10.00
Patrick Venditte, P RP, $1.00, (R) $10.00
Tomas Santiago, RP, $1.00, (R) $10.00
Jason T. Davis, RP, $1.00, (R) $10.00
Corey Hamman, RP, $1.00, (R) $10.00
Nick Hill, RP, $1.00, (R) $10.00
Jamie Walker, RP, $1.00, (R) $10.00
Ryan Beckman, P RP, $1.00, (R) $10.00
Jeff Bajenaru, RP, $1.00, (R) $10.00
Manny Alvarez, RP, $1.00, (R) $10.00
Bobby Keppel, RP, $1.00, (R) $10.00
Devern Hansack, RP, $1.00, (R) $10.00
Danny Muegge, RP, $1.00, (R) $10.00
Edgar R. Martinez, RP, $1.00, (R) $10.00
Devon Lowery, RP, $1.00, (R) $10.00
Tyler Anderson, P RP, $1.00, (R) $10.00
Mark Woodyard, RP, $1.00, (R) $10.00
Aaron J. Rakers, RP, $1.00, (R) $10.00
Patrick Urckfitz, RP, $1.00, (R) $10.00
Jose A. Rodriguez, RP, $1.00, (R) $10.00
Emiliano Fruto, RP, $1.00, (R) $10.00
Jose L. Garcia, RP, $1.00, (R) $10.00
Federico Baez, RP, $1.00, (R) $10.00
Carson Smith, P RP, $1.00
Ricky Barrett, RP, $1.00, (R) $10.00
Adrian Burnside, RP, $1.00, (R) $10.00
Jose Flores, RP, $1.00, (R) $10.00
Jon Meloan, RP, $1.00, (R) $10.00
Eric Smith, P RP, $1.00
Rudolph Quinonez, RP, $1.00, (R) $10.00
Dan Giese, RP, $1.00, (R) $10.00
Paul Abraham, RP, $1.00, (R) $10.00
Jared Wells, RP, $1.00, (R) $10.00
Anthony Tomey, RP, $1.00, (R) $10.00
Jose Vaquedano, RP, $1.00, (R) $10.00
Clevelan Santeliz, RP, $1.00, (R) $10.00
Glendon Rusch, RP, $1.00, (R) $10.00
Adam Morgan, P RP, $1.00
Jay Voss, RP, $1.00, (R) $10.00
Jake Woods, RP, $1.00, (R) $10.00
Kyle Jackson, RP, $1.00, (R) $10.00
Carlos Pimentel, P RP, $1.00
Jonathan Hovis, RP, $1.00, (R) $10.00
Michael Dubee, P RP, $1.00, (R) $10.00
Geoff Geary, RP, $1.00, (R) $10.00
Jon Hunton, RP, $1.00, (R) $10.00
David Cortes, RP, $1.00, (R) $10.00
Rudy Darrow, RP, $1.00, (R) $10.00
Kevin Cave, RP, $1.00, (R) $10.00
Ron Flores, RP, $1.00, (R) $10.00
Chris Britton, RP, $1.00, (R) $10.00
Brian Garman, P RP, $1.00, (R) $10.00
Eduardo Morlan, RP, $1.00, (R) $10.00
Alec Zumwalt, RP, $1.00, (R) $10.00
Yonata Ortega, RP, $1.00, (R) $10.00
Fernando Desgue, RP, $1.00, (R) $10.00
Jon Coutlangus, RP, $1.00, (R) $10.00
Branden Pinder, RP, $1.00
Cory Rasmus, P RP, $1.00
Chris Scholl, P RP, $1.00, (R) $10.00
Erik Johnson, P RP, $1.00
Roque Mercedes, RP, $1.00, (R) $10.00
Arcenio Leon, RP, $1.00, (R) $10.00
Julio Manon, RP, $1.00, (R) $10.00
John Gast, P RP, $1.00, (R) $10.00
Sam McConnell, RP, $1.00, (R) $10.00
Michael Doolittle, P RP, $1.00, (R) $10.00
Chris Saenz, RP, $1.00, (R) $10.00
R.J. Swindle, RP, $1.00, (R) $10.00
Victor Mateo, P RP, $1.00
Arnie Munoz, RP, $1.00, (R) $10.00
Matt Bush, RP, $1.00, (R) $10.00
Daniel Remenowsky, RP, $1.00
David Austen, RP, $1.00, (R) $10.00
Patrick Currin, RP, $1.00, (R) $10.00
Daniel Thomas, RP, $1.00, (R) $10.00
Wesley Whisler, RP, $1.00, (R) $10.00
Gus Schlosser, P RP, $1.00
Brad Voyles, RP, $1.00, (R) $10.00
Jay Marshall, RP, $1.00, (R) $10.00
Zach Thornton, P RP, $1.00
Mark Rosen, RP, $1.00, (R) $10.00
Matthew Avery, RP, $1.00, (R) $10.00
Kelvin Pichardo, RP, $1.00, (R) $10.00
Olivo Astacio, RP, $1.00, (R) $10.00
Tyler Herron, RP, $1.00, (R) $10.00
Eammon Portice, P RP, $1.00, (R) $10.00
Armando Zerpa, RP, $1.00, (R) $10.00
Dan Curtis, RP, $1.00, (R) $10.00
B.J. Hermsen, P RP, $1.00
Kyle Bellamy, RP, $1.00, (R) $10.00
Adam Howard, RP, $1.00, (R) $10.00
Jason Pearson, RP, $1.00, (R) $10.00
Ricky Orta, RP, $1.00, (R) $10.00
Matt Hensley, RP, $1.00, (R) $10.00
Edgar Olmos, P RP, $1.00
Ryan Kussmaul, P RP, $1.00
John Hurd, RP, $1.00, (R) $10.00
Jordan Whatcott, P RP, $1.00
John Birtwell, RP, $1.00, (R) $10.00
Jason Jennings, RP, $1.00, (R) $10.00
Craig Dingman, RP, $1.00, (R) $10.00
Neal Frontz, RP, $1.00, (R) $10.00
Matthew Sartor, RP, $1.00, (R) $10.00
Rodney Ormond, RP, $1.00, (R) $10.00
Ken Takahashi, RP, $1.00, (R) $10.00
Jared Doyle, RP, $1.00, (R) $10.00
Buren, Jermaine Van, RP, $1.00, (R) $10.00
Brett Harker, RP, $1.00, (R) $10.00
Brock Huntzinger, P RP, $1.00
Jake Robbins, RP, $1.00, (R) $10.00
Preston Claiborne, P RP, $1.00
Amalio Diaz, P RP, $1.00, (R) $10.00
Kevin Gunderson, RP, $1.00, (R) $10.00
La Cruz, De, RP, $1.00, (R) $10.00
Matt J. Smith, RP, $1.00, (R) $10.00
Luis E. Gonzalez, RP, $1.00, (R) $10.00
Vic Black, P RP, $1.00
Caleb Thielbar, RP, $1.00
Alex Wilson, RP, $1.00, (R) $10.00
Justin Speier, RP, $1.00, (R) $10.00
John Bale, RP, $1.00, (R) $10.00
Jhonny Nunez, RP, $1.00, (R) $10.00
