STARTING PITCHERS
Aguido Gonzalez, P RP, $1.00, (R) $10.00
Richard Aldridge, RP, $1.00, (R) $10.00
Chris Booker, RP, $1.00, (R) $10.00
Kevin Roberts, RP, $1.00, (R) $10.00
Mauro Zarate, RP, $1.00, (R) $10.00
Steve Colyer, RP, $1.00, (R) $10.00
P.J. Phillips, RP, $1.00, (R) $10.00
Nate Bland, RP, $1.00, (R) $10.00
Gregory Wear, RP, $1.00, (R) $10.00
Jeff Kennard, RP, $1.00, (R) $10.00
Anthony Moreno, RP, $1.00, (R) $10.00
Justin Wechsler, RP, $1.00, (R) $10.00
R.D. Spiehs, RP, $1.00, (R) $10.00
Mike DeMark, RP, $1.00, (R) $10.00
Erick Burke, RP, $1.00, (R) $10.00
Craig Baker, RP, $1.00, (R) $10.00
Matt Campbell, RP, $1.00, (R) $10.00
Kyle Yates, RP, $1.00, (R) $10.00
Alex Herrera, RP, $1.00, (R) $10.00
Michael Schwimer, P RP, $1.00, (R) $10.00
Eddy Rodriguez, RP, $1.00, (R) $10.00
Byron Embry, RP, $1.00, (R) $10.00
Adam Bass, RP, $1.00, (R) $10.00
Scott Barber, RP, $1.00, (R) $10.00
Jose R. Diaz, RP, $1.00, (R) $10.00
Paul Bush, RP, $1.00, (R) $10.00
Mark Alexander, RP, $1.00, (R) $10.00
Santiago Ramirez, RP, $1.00, (R) $10.00
John Ennis, RP, $1.00, (R) $10.00
Keith Stamler, RP, $1.00, (R) $10.00
Ysmael Carmona, RP, $1.00, (R) $10.00
Jonah Bayliss, RP, $1.00, (R) $10.00
Scott Nestor, RP, $1.00, (R) $10.00
Aaron Pullin, RP, $1.00, (R) $10.00
Nick Pugliese, RP, $1.00, (R) $10.00
Craig James, RP, $1.00, (R) $10.00
Shane Bazzell, RP, $1.00, (R) $10.00
Jeffrey Petersen, RP, $1.00, (R) $10.00
Roydrick Merritt, RP, $1.00, (R) $10.00
Tanner Roark, RP, $1.00, (R) $10.00
Matt Yourkin, RP, $1.00, (R) $10.00
Jackson Quezada, RP, $1.00, (R) $10.00
Andrew Johnston, RP, $1.00, (R) $10.00
Austin Bibens-Dirkx, RP, $1.00, (R) $10.00
Michael Kenney, RP, $1.00, (R) $10.00
Luis Lebron, RP, $1.00, (R) $10.00
Carlos Vasquez, RP, $1.00, (R) $10.00
Justin Vaclavik, RP, $1.00, (R) $10.00
Tim Hamulack, RP, $1.00, (R) $10.00
Mike Steele, RP, $1.00, (R) $10.00
Ryan Keefer, RP, $1.00, (R) $10.00
Eduardo E. Villacis, RP, $1.00, (R) $10.00
Brian Gordon, RP, $1.00, (R) $10.00
James Adkins, RP, $1.00, (R) $10.00
Jose A. Valdez, RP, $1.00, (R) $10.00
Kris Harvey, RP, $1.00, (R) $10.00
Danny Zell, RP, $1.00, (R) $10.00
Jesus Estrada, RP, $1.00, (R) $10.00
Brent Schoening, RP, $1.00, (R) $10.00
Jeremy Hill, RP, $1.00, (R) $10.00
Jeremy Thorne, RP, $1.00, (R) $10.00
Brad Sullivan, RP, $1.00, (R) $10.00
Brennan Garr, RP, $1.00, (R) $10.00
Adam J. Bright, RP, $1.00, (R) $10.00
Justin Cassel, RP, $1.00, (R) $10.00
Travis Minix, RP, $1.00, (R) $10.00
Ivan Blanco, RP, $1.00, (R) $10.00
Tim McNabb, RP, $1.00, (R) $10.00
Yohan Pino, RP, $1.00, (R) $10.00
Chris Gissell, RP, $1.00, (R) $10.00
Mike T. Adams, RP, $1.00, (R) $10.00
Cory Stewart, RP, $1.00, (R) $10.00
Evan Englebrook, RP, $1.00, (R) $10.00
Craig Molldrem, RP, $1.00, (R) $10.00
los Santos, de los Santos, RP, $1.00, (R) $10.00
Evan Reed, RP, $1.00, (R) $10.00
Jose Santiago, RP, $1.00, (R) $10.00
Justin Reid, RP, $1.00, (R) $10.00
Yusuke Arakawa, RP, $1.00, (R) $10.00
Todd Pennington, RP, $1.00, (R) $10.00
Gerald Plexico, RP, $1.00, (R) $10.00
Nelson Payano, RP, $1.00, (R) $10.00
Josh Smoker, RP, $1.00, (R) $10.00
Davis Romero, RP, $1.00, (R) $10.00
Matt Wilhite, RP, $1.00, (R) $10.00
Matt Squires, RP, $1.00, (R) $10.00
Jeremy Hefner, P RP, $1.00, (R) $10.00
Henry Bonilla, RP, $1.00, (R) $10.00
Corey Hamman, RP, $1.00, (R) $10.00
Nick Hill, RP, $1.00, (R) $10.00
Manny Alvarez, RP, $1.00, (R) $10.00
Edgar R. Martinez, RP, $1.00, (R) $10.00
Aaron J. Rakers, RP, $1.00, (R) $10.00
Mark Woodyard, RP, $1.00, (R) $10.00
Emiliano Fruto, RP, $1.00, (R) $10.00
Federico Baez, RP, $1.00, (R) $10.00
Jose L. Garcia, RP, $1.00, (R) $10.00
Jose Flores, RP, $1.00, (R) $10.00
Rudolph Quinonez, RP, $1.00, (R) $10.00
Anthony Tomey, RP, $1.00, (R) $10.00
Jose Vaquedano, RP, $1.00, (R) $10.00
Clevelan Santeliz, RP, $1.00, (R) $10.00
Kyle Jackson, RP, $1.00, (R) $10.00
Jonathan Hovis, RP, $1.00, (R) $10.00
Jon Hunton, P RP, $1.00, (R) $10.00
Kevin Cave, RP, $1.00, (R) $10.00
Eduardo Morlan, RP, $1.00, (R) $10.00
Alec Zumwalt, RP, $1.00, (R) $10.00
Kris Wilson, RP, $1.00, (R) $10.00
Julio Manon, RP, $1.00, (R) $10.00
Sam McConnell, RP, $1.00, (R) $10.00
Chris Saenz, RP, $1.00, (R) $10.00
Matt Bush, RP, $1.00, (R) $10.00
Patrick Currin, RP, $1.00, (R) $10.00
Brad Voyles, RP, $1.00, (R) $10.00
Matthew Avery, RP, $1.00, (R) $10.00
Kelvin Pichardo, RP, $1.00, (R) $10.00
Dan Curtis, RP, $1.00, (R) $10.00
Steve Edlefsen, RP, $1.00, (R) $10.00
Brian Omogrosso, RP, $1.00, (R) $10.00
Adam Howard, RP, $1.00, (R) $10.00
Matt Hensley, RP, $1.00, (R) $10.00
John Hurd, RP, $1.00, (R) $10.00
Craig Dingman, RP, $1.00, (R) $10.00
Rodney Ormond, RP, $1.00, (R) $10.00
Juan Abreu, RP, $1.00, (R) $10.00
Jake Robbins, RP, $1.00, (R) $10.00
Kevin Gunderson, RP, $1.00, (R) $10.00
La Cruz, De La Cruz, RP, $1.00, (R) $10.00
Matt J. Smith, RP, $1.00, (R) $10.00
Luis E. Gonzalez, RP, $1.00, (R) $10.00
Matthew Green, RP, $1.00, (R) $10.00
Trystan Magnuson, RP, $1.00, (R) $10.00
Sergio Valenzuela, RP, $1.00, (R) $10.00
Julio DePaula, RP, $1.00, (R) $10.00
Brodie Downs, RP, $1.00, (R) $10.00
Ryan Klatt, RP, $1.00, (R) $10.00
Alberto Alburquerque, RP, $1.00, (R) $10.00
Ryne Miller, RP, $1.00, (R) $10.00
Adrian Martin, RP, $1.00, (R) $10.00
Jim Ed Warden, RP, $1.00, (R) $10.00
Jacob Wild, RP, $1.00, (R) $10.00
Michael Brunet, RP, $1.00, (R) $10.00
Carlos Jan, RP, $1.00, (R) $10.00
Juan Ovalles, RP, $1.00, (R) $10.00
Julio Mateo, RP, $1.00, (R) $10.00
Jeremy Horst, P RP, $1.00, (R) $10.00
Jeff Muessig, RP, $1.00, (R) $10.00
La Vara, De La Vara, RP, $1.00, (R) $10.00
Rosman Garcia, RP, $1.00, (R) $10.00
Miguel Asencio, RP, $1.00, (R) $10.00
Rhett Parrott, RP, $1.00, (R) $10.00
Chris Spurling, RP, $1.00, (R) $10.00
Ramon Aguero, RP, $1.00, (R) $10.00
Jared Thomas, RP, $1.00, (R) $10.00
Brian Akin, RP, $1.00, (R) $10.00
Ryan Z. Braun, RP, $1.00, (R) $10.00
Neal McDade, RP, $1.00, (R) $10.00
Will Startup, RP, $1.00, (R) $10.00
William Juarez, RP, $1.00, (R) $10.00
Eduardo Sanchez, RP, $1.00, (R) $10.00
Ryan Vogelsong, P RP, $1.00, (R) $10.00
Mike Jones, RP, $1.00, (R) $10.00
Kyle Smit, RP, $1.00, (R) $10.00
Eddie Camacho, RP, $1.00, (R) $10.00
Kris Honel, RP, $1.00, (R) $10.00
Jean Machi, RP, $1.00, (R) $10.00
Brian Shackelford, RP, $1.00, (R) $10.00
Travis Hughes, RP, $1.00, (R) $10.00
Jim Hoey, RP, $1.00, (R) $10.00
Adam Peterson, RP, $1.00, (R) $10.00
Blake King, RP, $1.00, (R) $10.00
Michael James, RP, $1.00, (R) $10.00
Chris Michalak, RP, $1.00, (R) $10.00
Jared Gayhart, RP, $1.00, (R) $10.00
Brad Salmon, RP, $1.00, (R) $10.00
Clint Goocher, RP, $1.00, (R) $10.00
Zach Schreiber, RP, $1.00, (R) $10.00
Kevin Gryboski, RP, $1.00, (R) $10.00
Agustin Montero, RP, $1.00, (R) $10.00
Danny Graves, RP, $1.00, (R) $10.00
Lindsay Gulin, RP, $1.00, (R) $10.00
Jeremy Papelbon, RP, $1.00, (R) $10.00
Willie Collazo, RP, $1.00, (R) $10.00
Steven Rowe, RP, $1.00, (R) $10.00
Chance Ruffin, RP, $1.00, (R) $10.00
Jason Anderson, RP, $1.00, (R) $10.00
Nathan Starner, RP, $1.00, (R) $10.00
Jeffrey Gogal, RP, $1.00, (R) $10.00
Lee Gronkiewicz, RP, $1.00, (R) $10.00
Adam Reifer, P RP, $1.00, (R) $10.00
Barry Hertzler, RP, $1.00, (R) $10.00
Mike Bynum, RP, $1.00, (R) $10.00
Richard Brooks, RP, $1.00, (R) $10.00
Brian Bowles, RP, $1.00, (R) $10.00
Nick Regilio, RP, $1.00, (R) $10.00
Daniel Meszaros, P RP, $1.00, (R) $10.00
Matt Childers, RP, $1.00, (R) $10.00
Brian Forystek, RP, $1.00, (R) $10.00
Jeff Marquez, RP, $1.00, (R) $10.00
Michael Massaro, RP, $1.00, (R) $10.00
Marco Gonzalez, RP, $1.00, (R) $10.00
Dan B. Smith, RP, $1.00, (R) $10.00
Steve Schmoll, RP, $1.00, (R) $10.00
Jose Lugo, RP, $1.00, (R) $10.00
Mike Nannini, RP, $1.00, (R) $10.00
Justin Huisman, RP, $1.00, (R) $10.00
Michael Nix, RP, $1.00, (R) $10.00
Jeremy Johnson, RP, $1.00, (R) $10.00
Jonathan Searles, RP, $1.00, (R) $10.00
Carmen Cali, RP, $1.00, (R) $10.00
Abraham Woody, RP, $1.00, (R) $10.00
Angel Garcia, RP, $1.00, (R) $10.00
Jesse Smith, RP, $1.00, (R) $10.00
Robert Fish, P RP, $1.00, (R) $10.00
Mason Tobin, RP, $1.00, (R) $10.00
Rob Bell, RP, $1.00, (R) $10.00
Dustin Glant, RP, $1.00, (R) $10.00
Harvey Garcia, RP, $1.00, (R) $10.00
Ron Chiavacci, RP, $1.00, (R) $10.00
Evan Rust, RP, $1.00, (R) $10.00
Christopher Buglovsky, RP, $1.00, (R) $10.00
Matt Nevarez, RP, $1.00, (R) $10.00
Craig Whitaker, RP, $1.00, (R) $10.00
Beau Vaughan, RP, $1.00, (R) $10.00
Scott Rice, RP, $1.00, (R) $10.00
Brooks Brown, RP, $1.00, (R) $10.00
La Rosa, De La Rosa, RP, $1.00, (R) $10.00
Mumba Rivera, RP, $1.00, (R) $10.00
Jud Songster, RP, $1.00, (R) $10.00
Damian Moss, P RP, $1.00, (R) $10.00
Eddie McKiernan, RP, $1.00, (R) $10.00
Nick Mattioni, RP, $1.00, (R) $10.00
Scott Dunn, RP, $1.00, (R) $10.00
Josh Fogg, RP, $1.00
Scott E. Stewart, RP, $1.00, (R) $10.00
Blake Maxwell, RP, $1.00, (R) $10.00
Neal Musser, RP, $1.00, (R) $10.00
Felix Diaz, RP, $1.00, (R) $10.00
Tristan Crawford, RP, $1.00, (R) $10.00
Ed Campusano, RP, $1.00, (R) $10.00
Brian A. Rogers, RP, $1.00, (R) $10.00
Jason Urquidez, RP, $1.00, (R) $10.00
Ronald Ray, RP, $1.00, (R) $10.00
Jose Vargas, RP, $1.00, (R) $10.00
George Kontos, RP, $1.00, (R) $10.00
Thomas Atlee, RP, $1.00, (R) $10.00
Josh Wilkie, RP, $1.00, (R) $10.00
Vincent Bongiovanni, RP, $1.00, (R) $10.00
Andrew Taylor, RP, $1.00, (R) $10.00
Lou Pote, RP, $1.00, (R) $10.00
A.J. Shappi, RP, $1.00, (R) $10.00
Francisco Felix, RP, $1.00, (R) $10.00
Josh Stinson, RP, $1.00, (R) $10.00
Joe Bateman, RP, $1.00, (R) $10.00
Victor Moreno, RP, $1.00, (R) $10.00
Greg D. Miller, RP, $1.00, (R) $10.00
Francisco Butto, RP, $1.00, (R) $10.00
Christopher Province, RP, $1.00, (R) $10.00
Bryson Cox, RP, $1.00, (R) $10.00
Cody Smith, RP, $1.00, (R) $10.00
Danny Rueckel, RP, $1.00, (R) $10.00
Brett B. Campbell, RP, $1.00, (R) $10.00
Brad Furnish, RP, $1.00, (R) $10.00
John Lujan, RP, $1.00, (R) $10.00
Jeff Lyman, RP, $1.00, (R) $10.00
Fratus, Justin De Fratus, RP, $1.00, (R) $10.00
Danny Core, RP, $1.00, (R) $10.00
Sean H. Smith, RP, $1.00, (R) $10.00
Jon Huber, RP, $1.00, (R) $10.00
David Kopp, RP, $1.00, (R) $10.00
Jong, Jordan De Jong, RP, $1.00, (R) $10.00
Glenn Tucker, RP, $1.00, (R) $10.00
Joseph Krebs, P RP, $1.00, (R) $10.00
Carlton Smith, RP, $1.00, (R) $10.00
Bartolome Fortunato, RP, $1.00, (R) $10.00
Chin-Hui Tsao, RP, $1.00, (R) $10.00
Brian Anderson, RP, $1.00, (R) $10.00
Denny Tomoro, RP, $1.00, (R) $10.00
Hugo Castellanos, RP, $1.00, (R) $10.00
Orlando Rodriguez, RP, $1.00, (R) $10.00
Trevor Hutchinson, RP, $1.00, (R) $10.00
Tyler Norrick, RP, $1.00, (R) $10.00
Darren Clarke, RP, $1.00, (R) $10.00
Neil Jamison, RP, $1.00, (R) $10.00
Adam Mills, RP, $1.00, (R) $10.00
Jose Casilla, RP, $1.00, (R) $10.00
Zach Phillips, RP, $1.00, (R) $10.00
William Spottiswood, RP, $1.00, (R) $10.00
Joe Valentine, RP, $1.00, (R) $10.00
Cesar Cabral, RP, $1.00, (R) $10.00
Ryan Wagner, RP, $1.00, (R) $10.00
Trevor Reckling, RP, $1.00, (R) $10.00
Luke Hagerty, RP, $1.00, (R) $10.00
Sean Watson, RP, $1.00, (R) $10.00
Tommy Hottovy, RP, $1.00, (R) $10.00
Gary Knotts, RP, $1.00, (R) $10.00
Jeff Miller, RP, $1.00, (R) $10.00
Chris Begg, RP, $1.00, (R) $10.00
Anderson Garcia, RP, $1.00, (R) $10.00
Sean Tracey, RP, $1.00, (R) $10.00
Angel Tovar, RP, $1.00, (R) $10.00
Edgar Huerta, RP, $1.00, (R) $10.00
Jose Ortega, RP, $1.00, (R) $10.00
Eduardo Sierra, RP, $1.00, (R) $10.00
Michael Stutes, P RP, $1.00, (R) $10.00
Scott Shoemaker, RP, $1.00, (R) $10.00
Nick Schmidt, RP, $1.00, (R) $10.00
Ryan Mullins, RP, $1.00, (R) $10.00
Jo Matumoto, RP, $1.00, (R) $10.00
Kevin Barry, RP, $1.00, (R) $10.00
Edward Paredes, RP, $1.00, (R) $10.00
Carlos Hines, RP, $1.00, (R) $10.00
Patrick Overholt, RP, $1.00, (R) $10.00
Andrew Laughter, RP, $1.00, (R) $10.00
Thomas Oldham, RP, $1.00, (R) $10.00
Tim Rall, RP, $1.00, (R) $10.00
Aaron Trolia, RP, $1.00, (R) $10.00
Justin Hedrick, RP, $1.00, (R) $10.00
Garrett Richards, P RP, $1.00, (R) $10.00
Ryan Basner, RP, $1.00, (R) $10.00
D.J. Houlton, RP, $1.00, (R) $10.00
Troy Cate, RP, $1.00, (R) $10.00
Andrew Shipman, RP, $1.00, (R) $10.00
Jason Ray, P RP, $1.00, (R) $10.00
David Shinskie, RP, $1.00, (R) $10.00
Mark S. McLemore, RP, $1.00, (R) $10.00
Bryan Edwards, RP, $1.00, (R) $10.00
Ryan Wing, RP, $1.00, (R) $10.00
Reid Santos, RP, $1.00, (R) $10.00
John Novinsky, RP, $1.00, (R) $10.00
Ramon Geronimo, P RP, $1.00, (R) $10.00
Jimmy Serrano, RP, $1.00, (R) $10.00
James J. Simmons, RP, $1.00, (R) $10.00
Josh Sharpless, RP, $1.00, (R) $10.00
Colter Bean, RP, $1.00, (R) $10.00
Leyson Septimo, RP, $1.00, (R) $10.00
Talley Haines, RP, $1.00, (R) $10.00
Jason Norderum, RP, $1.00, (R) $10.00
Mil, Loek Van Mil, RP, $1.00, (R) $10.00
Keith Bucktrot, RP, $1.00, (R) $10.00
Terrell Young, RP, $1.00, (R) $10.00
Mariano Gomez, RP, $1.00, (R) $10.00
Kevin Whelan, RP, $1.00, (R) $10.00
Philip Barzilla, RP, $1.00, (R) $10.00
Grant Duff, RP, $1.00, (R) $10.00
Heriberto Ruelas, RP, $1.00, (R) $10.00
Dallas Morris, RP, $1.00, (R) $10.00
Masumi Kuwata, RP, $1.00, (R) $10.00
Fabio Castillo, RP, $1.00, (R) $10.00
La Rosa, De La Rosa, RP, $1.00, (R) $10.00
Tracy Thorpe, RP, $1.00, (R) $10.00
Martire Franco, RP, $1.00, (R) $10.00
Brant Rustich, RP, $1.00, (R) $10.00
Garrett Broshuis, RP, $1.00, (R) $10.00
Troy Patton, RP, $1.00, (R) $10.00
Matt Peterson, RP, $1.00, (R) $10.00
Marcelo Perez, RP, $1.00, (R) $10.00
Brandon Nall, RP, $1.00, (R) $10.00
Blake McGinley, RP, $1.00, (R) $10.00
Rex Brothers, RP, $1.00, (R) $10.00
Justin Pope, RP, $1.00, (R) $10.00
Jason Cromer, RP, $1.00, (R) $10.00
Juan Lara, RP, $1.00, (R) $10.00
Josh D. Fields, RP, $1.00, (R) $10.00
Brian Mallette, RP, $1.00, (R) $10.00
Travis Bowyer, RP, $1.00, (R) $10.00
Dan Jennings, RP, $1.00, (R) $10.00
Brenton Carter, RP, $1.00, (R) $10.00
Josh Judy, RP, $1.00, (R) $10.00
Matt J. Miller, RP, $1.00, (R) $10.00
Ryan Cullen, RP, $1.00, (R) $10.00
Zach Simons, RP, $1.00, (R) $10.00
Hector Carrasco, RP, $1.00, (R) $10.00
Russel Rohlicek, RP, $1.00, (R) $10.00
Ezequiel Astacio, RP, $1.00, (R) $10.00
Pete Parise, RP, $1.00, (R) $10.00
Jon Bachanov, RP, $1.00, (R) $10.00
Sam Walton, RP, $1.00, (R) $10.00
Tim Harikkala, RP, $1.00, (R) $10.00
Derrick Gordon, RP, $1.00, (R) $10.00
George Wilkerson, RP, $1.00, (R) $10.00
Mike Smith, RP, $1.00, (R) $10.00
Michael Gardner, RP, $1.00, (R) $10.00
Pat Egan, RP, $1.00, (R) $10.00
Zach McClellan, RP, $1.00, (R) $10.00
Marcus McBeth, RP, $1.00, (R) $10.00
Rocky Roquet, RP, $1.00, (R) $10.00
Roberto Novoa, RP, $1.00, (R) $10.00
Rick Guttormson, RP, $1.00, (R) $10.00
Blaine Hardy, P RP, $1.00, (R) $10.00
Juan Cedeno, RP, $1.00, (R) $10.00
Josh Lueke, RP, $1.00, (R) $10.00
Jonathon Ellis, RP, $1.00, (R) $10.00
Harold Eckert, RP, $1.00, (R) $10.00
Andy Mitchell, RP, $1.00, (R) $10.00
Anthony Carter, RP, $1.00, (R) $10.00
Arquimedes Caminero, RP, $1.00, (R) $10.00
Jeff Housman, RP, $1.00, (R) $10.00
Stuart Pomeranz, RP, $1.00, (R) $10.00
Arthur Santos, RP, $1.00, (R) $10.00
Ronnie Ventura, RP, $1.00, (R) $10.00
Alex Torres, RP, $1.00, (R) $10.00
Sung Jung, RP, $1.00, (R) $10.00
Josh Ellis, RP, $1.00, (R) $10.00
Daylan Childress, RP, $1.00, (R) $10.00
Jesse Ingram, RP, $1.00, (R) $10.00
Marcos Carvajal, RP, $1.00, (R) $10.00
T.J. Nall, RP, $1.00, (R) $10.00
Philippe Valiquette, RP, $1.00, (R) $10.00
Christopher Cody, RP, $1.00, (R) $10.00
Michael Fiers, RP, $1.00, (R) $10.00
Wilkins Arias, RP, $1.00, (R) $10.00
Jae-Kuk Ryu, RP, $1.00, (R) $10.00
Nate Field, RP, $1.00, (R) $10.00
Eric Cyr, RP, $1.00, (R) $10.00
B.J. Lamura, P RP, $1.00, (R) $10.00
Robert Bryson, RP, $1.00, (R) $10.00
Francisco A. Rosario, RP, $1.00, (R) $10.00
Henry Barrera, RP, $1.00, (R) $10.00
Scott Munter, RP, $1.00, (R) $10.00
Cole Kimball, RP, $1.00, (R) $10.00
Evan Scribner, RP, $1.00, (R) $10.00
Matt Merricks, RP, $1.00, (R) $10.00
Franklyn Gracesqui, RP, $1.00, (R) $10.00
Brian Reed, RP, $1.00, (R) $10.00
Chia-Jen Lo, RP, $1.00, (R) $10.00
Michael Flannery, RP, $1.00, (R) $10.00
Chris Flinn, RP, $1.00, (R) $10.00
Robert Hinton, RP, $1.00, (R) $10.00
J.B. Cox, RP, $1.00, (R) $10.00
Oneli Perez, RP, $1.00, (R) $10.00
Paul Kometani, RP, $1.00, (R) $10.00
Joshua Schmidt, RP, $1.00, (R) $10.00
Eric Wordekemper, RP, $1.00, (R) $10.00
Elvys Quezada, RP, $1.00, (R) $10.00
Jonathan Castellanos, RP, $1.00, (R) $10.00
Bryan Villalona, RP, $1.00, (R) $10.00
Tim Corcoran, RP, $1.00, (R) $10.00
Adam Bright, RP, $1.00, (R) $10.00
Robert Boothe, RP, $1.00, (R) $10.00
Jonathon Rouwenhorst, RP, $1.00, (R) $10.00
Kendy Batista, RP, $1.00, (R) $10.00
David Thorne, RP, $1.00, (R) $10.00
Kyle Aselton, RP, $1.00, (R) $10.00
Jay Sawatski, RP, $1.00, (R) $10.00
Mike Bumstead, RP, $1.00, (R) $10.00
Dwayne Pollok, RP, $1.00, (R) $10.00
Jorge Campillo, RP, $1.00
Matthew Wilkinson, RP, $1.00, (R) $10.00
Tim Bittner, RP, $1.00, (R) $10.00
Tomas Santiago, RP, $1.00, (R) $10.00
Jeff Bajenaru, RP, $1.00, (R) $10.00
Danny Muegge, RP, $1.00, (R) $10.00
Patrick Urckfitz, P RP, $1.00, (R) $10.00
Jose A. Rodriguez, RP, $1.00, (R) $10.00
Adrian Burnside, RP, $1.00, (R) $10.00
Ricky Barrett, RP, $1.00, (R) $10.00
Paul Abraham, RP, $1.00, (R) $10.00
Jay Voss, RP, $1.00, (R) $10.00
David Cortes, RP, $1.00, (R) $10.00
Rudy Darrow, RP, $1.00, (R) $10.00
Ron Flores, RP, $1.00, (R) $10.00
Yonata Ortega, RP, $1.00, (R) $10.00
Fernando Desgue, RP, $1.00, (R) $10.00
Jon Coutlangus, RP, $1.00, (R) $10.00
Roque Mercedes, RP, $1.00, (R) $10.00
Arcenio Leon, RP, $1.00, (R) $10.00
Tommy Layne, RP, $1.00, (R) $10.00
Arnie Munoz, RP, $1.00, (R) $10.00
David Austen, RP, $1.00, (R) $10.00
Daniel Thomas, RP, $1.00, (R) $10.00
Mark Rosen, RP, $1.00, (R) $10.00
Olivo Astacio, RP, $1.00, (R) $10.00
Tyler Herron, RP, $1.00, (R) $10.00
Armando Zerpa, RP, $1.00, (R) $10.00
Jason Pearson, RP, $1.00, (R) $10.00
Ricky Orta, RP, $1.00, (R) $10.00
Brian Rosenberg, RP, $1.00, (R) $10.00
John Birtwell, RP, $1.00, (R) $10.00
Jason Bergmann, RP, $1.00
Neal Frontz, RP, $1.00, (R) $10.00
Matthew Sartor, RP, $1.00, (R) $10.00
Jared Doyle, RP, $1.00, (R) $10.00
Brett Harker, RP, $1.00, (R) $10.00
Buren, Jermaine Van Buren, RP, $1.00, (R) $10.00
Ben Hornbeck, P RP, $1.00, (R) $10.00
Blake Parker, RP, $1.00, (R) $10.00
Billy Wagner, RP, $1.00
Steve Stemle, RP, $1.00, (R) $10.00
Tim Collins, RP, $1.00, (R) $10.00
Steve Bray, RP, $1.00, (R) $10.00
Tony F. Pena, RP, $1.00, (R) $10.00
Justin Sturge, RP, $1.00, (R) $10.00
Victor Kleine, RP, $1.00, (R) $10.00
Steve Andrade, RP, $1.00, (R) $10.00
Andrew Walker, RP, $1.00, (R) $10.00
Alan Farina, RP, $1.00, (R) $10.00
Alberto Bastardo, RP, $1.00, (R) $10.00
Ambiorix Burgos, RP, $1.00, (R) $10.00
Brandon Puffer, RP, $1.00, (R) $10.00
Mike Schultz, RP, $1.00, (R) $10.00
Eddy Valdez, RP, $1.00, (R) $10.00
Reid Mahon, RP, $1.00, (R) $10.00
Ruddy Lugo, RP, $1.00, (R) $10.00
Andrew Graham, RP, $1.00, (R) $10.00
Kyle Stutes, RP, $1.00, (R) $10.00
Travis Driskill, RP, $1.00, (R) $10.00
Tom Martin, RP, $1.00, (R) $10.00
Daniel Otero, RP, $1.00, (R) $10.00
Mike Megrew, RP, $1.00, (R) $10.00
Macay McBride, RP, $1.00, (R) $10.00
Bubbie Buzachero, RP, $1.00, (R) $10.00
Brad Baker, RP, $1.00, (R) $10.00
Matt Buschmann, RP, $1.00, (R) $10.00
Shaun Garceau, RP, $1.00, (R) $10.00
Paul Estrada, RP, $1.00, (R) $10.00
Barret Browning, RP, $1.00, (R) $10.00
Jacobo Meque, RP, $1.00, (R) $10.00
Dionisio Muyco, P RP, $1.00, (R) $10.00
Adam Bernero, RP, $1.00, (R) $10.00
David Shafer, RP, $1.00, (R) $10.00
Luke Trubee, RP, $1.00, (R) $10.00
Scott Cassidy, RP, $1.00, (R) $10.00
Dave Crouthers, RP, $1.00, (R) $10.00
Derek Rodriguez, RP, $1.00, (R) $10.00
Mike Bumatay, RP, $1.00, (R) $10.00
Ryan Meaux, RP, $1.00, (R) $10.00
Chad Orvella, RP, $1.00, (R) $10.00
Cory Bailey, RP, $1.00, (R) $10.00
Jacobo Sequea, RP, $1.00, (R) $10.00
Ben Stanczyk, RP, $1.00, (R) $10.00
Lincoln Holdzkom, RP, $1.00, (R) $10.00
Jason Childers, RP, $1.00, (R) $10.00
Zachary Ward, RP, $1.00, (R) $10.00
Craig Italiano, RP, $1.00, (R) $10.00
Danny Hill, RP, $1.00, (R) $10.00
Vince Perkins, RP, $1.00, (R) $10.00
Fabio Castro, RP, $1.00, (R) $10.00
Alessandro Maestri, RP, $1.00, (R) $10.00
Atahualpa Severino, RP, $1.00, (R) $10.00
Byung-Hyun Kim, RP, $1.00, (R) $10.00
Bob Zimmermann, RP, $1.00, (R) $10.00
Jimmy Journell, RP, $1.00, (R) $10.00
Paulino Reynoso, RP, $1.00, (R) $10.00
Richard Lentz, RP, $1.00, (R) $10.00
Zach Putnam, RP, $1.00, (R) $10.00
Mike D. Gallo, RP, $1.00, (R) $10.00
Jeff Sues, RP, $1.00, (R) $10.00
Nathan Johnson, RP, $1.00, (R) $10.00
Beau Kemp, RP, $1.00, (R) $10.00
Stephen Kahn, RP, $1.00, (R) $10.00
David Johnson, RP, $1.00, (R) $10.00
Marcus Gwyn, RP, $1.00, (R) $10.00
Andrew Kown, RP, $1.00, (R) $10.00
Kurt Isenberg, RP, $1.00, (R) $10.00
Victor Santos, RP, $1.00, (R) $10.00
Craig Heyer, RP, $1.00, (R) $10.00
Greg Jones, RP, $1.00, (R) $10.00
Michael Barbara, RP, $1.00, (R) $10.00
Alexander Smit, RP, $1.00, (R) $10.00
Lee Hyde, RP, $1.00, (R) $10.00
Brad Nelson, RP, $1.00, (R) $10.00
Jason Miller, RP, $1.00, (R) $10.00
Dewon Day, RP, $1.00, (R) $10.00
Steven Sharpe, RP, $1.00, (R) $10.00
Felix Romero, RP, $1.00, (R) $10.00
Hyang-Nam Choi, RP, $1.00, (R) $10.00
