All Players 3 Year Averages MLB Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,Rank,
W ,Jose Alvarez RP | SF,43.1,47,1,0,0,3,2,0,1,8,33,13,42,2.70,1.27,573
W ,Victor Gonzalez RP | LAD,28.0,30,1,0,0,3,0,0,0,10,28,10,22,2.57,1.14,577
W ,Genesis Cabrera RP | STL ,37.2,34,1,0,0,3,3,1,0,10,43,21,28,3.58,1.30,578
W ,Connor Brogdon RP | PHI,34.2,32,0,0,0,3,2,0,2,6,34,12,26,3.63,1.10,580
W ,Lucas Luetge RP | NYY,36.0,28,0,0,0,2,1,0,0,2,39,8,34,2.75,1.17,581
W ,Matt Wisler RP | TB,41.2,37,4,0,0,2,3,1,2,7,53,14,37,3.89,1.22,583
W ,J.B. Wendelken RP | ARI,33.2,31,0,0,0,3,2,1,1,3,35,14,27,3.48,1.22,585
W ,Peter Fairbanks RP | TB,30.0,32,1,0,0,4,4,2,1,8,41,15,29,4.20,1.47,586
W ,Noe Ramirez RP | ARI,41.2,37,2,0,0,2,2,0,1,4,41,14,32,3.46,1.10,589
W ,Matt Foster RP | CHW,34.0,30,1,0,0,4,1,0,1,2,36,11,30,4.24,1.21,590
W ,Luke Weaver SP | ARI,60.2,12,12,3,0,3,6,0,0,0,62,17,59,4.45,1.25,591
Crime Pays,Austin Gomber SP | COL ,48.0,12,9,4,0,3,3,0,0,0,47,19,40,3.94,1.23,592
W ,Zack Littell RP | SF,35.0,33,1,0,0,3,0,1,2,3,33,12,31,3.34,1.23,593
W ,Trevor Stephan RP | CLE,63.1,43,0,0,0,3,1,1,0,3,75,31,58,4.41,1.41,596
W ,Alec Mills SP | CHC ,72.1,17,12,3,0,4,4,1,0,0,58,21,74,4.48,1.31,597
W ,Anibal Sanchez SP | WAS ,73.0,14,14,5,0,5,4,0,0,0,59,25,74,4.56,1.36,600
W ,Kris Bubic SP | KC,90.0,20,15,6,0,4,6,0,0,0,82,40,86,4.40,1.40,601
Disco Bush Horticulturists,Griffin Canning SP | LAA ,69.2,14,14,4,0,4,4,0,0,0,71,27,66,4.78,1.33,602
W ,Reynaldo Lopez RP | CHW,89.1,20,17,5,0,5,7,0,0,0,83,31,91,5.04,1.37,605
Disco Bush Horticulturists,Yusei Kikuchi SP | TOR ,122.0,23,23,10,0,5,8,0,0,0,109,44,127,4.94,1.40,607
W ,Garrett Crochet RP | CHW,30.0,30,0,0,0,2,2,0,0,6,36,14,22,2.40,1.20,608
EVIL EMPIRE ,Carlos Carrasco SP | NYM ,67.1,16,12,4,0,3,5,0,0,0,76,20,69,4.68,1.32,609
Disco Bush Horticulturists,Drew Pomeranz RP | SD ,49.1,31,6,0,0,1,3,2,0,11,65,21,44,3.83,1.32,610
W ,Brady Singer SP | KC ,96.1,20,20,6,0,4,8,0,0,0,96,38,99,4.67,1.42,613
W ,Aaron Ashby RP | MIL ,31.2,13,4,0,0,3,2,1,0,1,39,12,25,4.55,1.17,619
W ,Felix Pena RP | NYM ,41.2,16,2,0,0,4,1,1,1,2,44,15,38,4.97,1.27,620
W ,Jacob Webb RP | ATL,25.2,26,0,0,0,3,1,1,1,3,24,10,23,2.45,1.29,621
W ,Brad Boxberger RP | MIL ,36.1,41,0,0,0,2,2,2,3,9,43,17,29,3.72,1.27,622
W ,Robert Stephenson RP | COL,40.1,39,0,0,0,2,1,0,2,5,49,15,32,4.02,1.17,624
W ,Mike Mayers RP | LAA,41.1,39,1,0,0,2,2,1,2,8,50,15,37,3.92,1.26,625
W ,Martin Perez SP | TEX ,113.2,27,21,6,0,7,7,0,0,0,93,44,125,4.91,1.49,626
W ,Amir Garrett RP | KC ,40.2,51,0,0,0,2,2,3,2,12,55,24,33,4.21,1.40,629
W ,Will Harris RP | WAS ,28.0,32,0,0,0,1,1,2,1,11,31,9,23,2.25,1.14,630
W ,Tyler Gilbert SP | ARI ,40.0,9,6,2,1,2,2,0,0,1,25,13,28,3.15,1.02,631
W ,David Peterson SP | NYM,58.0,12,12,4,0,4,4,0,0,0,54,26,50,4.66,1.31,632
W ,Zack Britton RP | NYY ,33.0,36,0,0,0,1,1,4,2,14,28,18,22,2.73,1.21,634
Orange-a-Tangs,James Kaprielian SP | OAK ,41.0,9,7,3,0,3,2,0,0,0,42,14,36,4.17,1.22,636
W ,Chris Stratton RP | PIT,61.2,43,2,0,0,3,2,3,2,4,65,26,63,4.52,1.44,638
W ,Drew Smyly SP | CHC ,89.0,20,16,4,0,5,4,0,0,0,93,35,93,5.16,1.44,640
W ,Jake Cousins RP | MIL,30.0,30,0,0,0,1,0,0,0,7,44,19,16,2.70,1.17,641
W ,J.P. Feyereisen RP | TB,32.2,30,0,0,0,2,2,2,2,8,30,19,20,3.31,1.19,643
W ,Joe Kelly RP | CHW ,35.0,38,0,0,0,2,1,1,2,8,40,15,28,3.60,1.23,645
W ,Austin Adams RP | SD,29.2,33,1,0,0,2,1,0,1,8,45,18,17,3.94,1.18,647
W ,John King RP | TEX ,28.0,16,0,0,0,4,2,0,1,2,24,8,27,3.86,1.25,649
W ,Elieser Hernandez SP | MIA,53.1,13,11,1,0,2,3,0,0,0,57,15,50,4.39,1.22,650
W ,Adam Kolarek RP | OAK,27.2,37,0,0,0,3,1,1,0,8,21,8,25,3.25,1.19,651
Whiteness,Jorge Alcala RP | MIN,28.1,26,0,0,0,2,2,0,1,4,30,7,22,3.49,1.02,653
W ,Mike Leake SP | ARI,65.2,11,11,6,1,4,4,0,0,0,42,9,76,4.25,1.29,654
W ,Jose Cisnero RP | DET,42.1,44,0,0,0,2,4,1,3,9,45,20,36,3.61,1.32,656
W ,Blake Taylor RP | HOU,31.2,36,0,0,0,3,2,0,2,4,29,17,26,2.84,1.36,658
W ,Jeurys Familia RP | PHI ,48.2,52,0,0,0,5,2,0,3,10,53,29,46,4.62,1.54,659
W ,Ty Buttrey RP | LAA ,33.0,33,0,0,0,3,3,2,3,9,34,11,32,4.36,1.30,660
W ,Brandon Kintzler RP | PHI,37.0,38,0,0,0,2,2,4,2,7,28,11,37,3.65,1.30,661
W ,Oliver Drake RP | TB,22.1,20,0,0,0,2,1,1,1,4,26,8,14,3.63,0.99,662
W ,Miguel Castro RP | NYM,56.0,53,1,0,0,2,3,1,2,8,62,32,46,4.02,1.39,663
W ,Rafael Montero RP | HOU ,32.0,28,0,0,0,2,2,5,2,4,32,9,31,4.78,1.25,664
W ,Scott Oberg RP | COL ,18.2,16,0,0,0,2,0,2,1,3,19,8,13,2.41,1.12,666
W ,Ryne Stanek RP | HOU,51.2,48,9,0,0,1,3,1,2,9,61,28,39,4.01,1.30,668
Orange-a-Tangs,Gregory Soto RP | DET ,48.0,41,2,0,0,2,3,7,1,4,50,29,45,4.50,1.54,673
W ,Adbert Alzolay SP | CHC ,53.0,13,9,2,0,2,5,0,0,0,57,19,46,4.58,1.23,674
W ,Carlos Martinez SP | SF ,50.1,23,7,2,0,3,5,8,1,1,42,21,49,5.72,1.39,676
W ,Brooks Raley RP | TB,34.2,40,0,0,0,1,2,2,2,8,46,11,28,4.67,1.12,679
W ,Rowan Wick RP | CHC ,24.2,24,0,0,0,1,1,4,1,4,28,12,19,3.28,1.26,683
W ,Carlos Hernandez RP | KC,50.0,14,7,2,0,3,2,0,0,0,44,24,44,3.96,1.36,684
W ,Rafael Dolis RP | TOR,28.0,32,0,0,0,2,2,4,1,5,35,20,22,3.86,1.50,686
Shits & Giggles,Camilo Doval RP | SF ,13.1,14,0,0,0,2,0,2,2,3,18,4,10,2.70,1.05,687
W ,John Curtiss RP | MIL,24.0,20,2,0,0,2,0,1,0,2,23,6,22,3.00,1.17,689
W ,Andrew Miller RP | STL,34.2,43,0,0,0,2,2,3,2,12,42,16,32,4.41,1.38,690
W ,Evan Marshall RP | CHW,33.2,35,0,0,0,2,2,0,3,11,32,13,29,3.21,1.25,691
W ,Jose Leclerc RP | TEX ,23.2,24,1,0,0,1,1,5,1,2,34,14,18,4.18,1.35,692
W ,Julio Teheran SP | DET ,70.1,15,14,5,0,4,5,0,0,0,62,34,64,4.74,1.39,693
W ,Ryan Helsley RP | STL ,32.0,29,0,0,0,3,2,1,1,4,30,16,27,3.94,1.34,694
W ,David Bednar RP | PIT,26.0,26,0,0,0,1,1,1,0,5,32,9,20,3.12,1.12,696
W ,Richard Bleier RP | MIA,43.1,47,0,0,0,2,1,1,2,10,28,6,43,3.95,1.13,697
W ,Phil Bickford RP | LAD,26.0,29,0,0,0,2,1,0,0,5,30,10,20,3.46,1.15,699
W ,Ryan Tepera RP | LAA ,34.2,36,0,0,0,0,2,1,1,8,40,13,24,3.38,1.07,700
W ,Wander Suero RP | WAS,46.0,48,0,0,0,3,4,0,3,11,51,17,43,4.89,1.30,701
W ,Ryan Thompson RP | TB ,30.0,30,0,0,0,2,2,0,2,8,30,8,28,3.30,1.20,702
W ,Dominic Leone RP | SF,34.2,36,1,0,0,2,2,1,1,6,37,16,30,3.63,1.33,703
Los Cerveceros,Carlos Estevez RP | COL,52.2,54,0,0,0,2,3,4,4,11,56,18,58,4.61,1.44,704
W ,Daniel Norris RP | CHC ,76.1,34,10,1,0,3,6,0,1,2,70,25,78,4.72,1.35,705
W ,Heath Hembree RP | PIT ,39.0,42,0,0,0,2,2,4,1,5,50,17,35,5.54,1.33,707
W ,Tyler Chatwood RP | SF,42.1,25,3,1,0,3,3,1,1,4,46,22,38,4.46,1.42,708
W ,Clay Holmes RP | NYY,40.1,35,0,0,0,3,2,0,1,4,45,22,33,4.46,1.36,710
W ,Nabil Crismatt RP | SD,44.2,26,0,0,0,2,0,0,0,2,40,12,46,3.63,1.30,711
W ,Cesar Valdez RP | LAA ,30.0,24,0,0,0,2,2,6,2,0,28,8,34,4.80,1.40,712
W ,Tim Mayza RP | TOR,34.2,43,0,0,0,2,2,0,1,12,37,13,28,4.15,1.18,715
W ,Paolo Espino SP | WAS,58.0,18,10,0,0,2,2,0,0,0,50,14,58,4.34,1.24,716
W ,Matt Andriese RP | SEA,50.1,35,0,0,0,3,4,1,2,3,54,17,53,4.83,1.39,717
W ,Steve Cishek RP | WAS ,50.2,55,0,0,0,1,3,2,3,11,47,26,43,3.55,1.36,718
W ,Tyler Alexander RP | DET ,65.1,23,8,2,0,2,4,0,0,1,56,15,71,4.13,1.32,719
W ,Hunter Strickland RP | MIL,28.2,30,0,0,0,2,1,1,0,5,27,10,24,3.77,1.19,720
W ,JT Chargois RP | TB,25.0,26,0,0,0,2,0,0,2,5,27,8,20,3.60,1.12,721
W ,Alex Cobb SP | SF,52.2,10,10,2,0,3,3,0,0,0,48,18,53,4.44,1.35,722
W ,Jeremy Jeffress RP | WAS ,25.0,23,0,0,0,2,2,3,2,5,21,10,21,3.96,1.24,723
EVIL EMPIRE ,Nestor Cortes SP | NYY,55.2,20,5,1,0,2,2,0,0,1,60,20,54,4.53,1.33,725
W ,Jose Alvarado RP | PHI,31.2,36,0,0,0,3,2,4,1,8,40,27,27,4.55,1.71,727
EVIL EMPIRE ,Jordan Hicks RP | STL ,13.0,13,0,0,0,1,1,5,0,2,14,7,7,3.46,1.08,728
W ,Colin Poche RP | TB ,17.1,17,0,0,0,2,2,1,1,5,24,6,11,4.67,0.98,729
W ,Kyle Funkhouser RP | DET ,42.2,35,1,0,0,4,2,0,1,4,38,24,40,4.22,1.50,731
Disco Bush Horticulturists,Vince Velasquez SP | CHW ,82.0,22,17,2,0,4,6,0,0,1,92,36,82,5.49,1.44,732
W ,Johnny Cueto SP | SF,64.2,13,12,2,0,3,4,0,0,0,56,22,66,4.59,1.36,738
W ,Josh Tomlin RP | ATL,56.0,34,2,0,0,3,1,1,1,3,41,7,64,4.82,1.27,739
W ,Trevor Gott RP | MIL,21.1,22,0,0,0,3,1,2,1,1,22,8,18,5.48,1.22,740
Disco Bush Horticulturists,Luis Patino SP | TB,47.1,15,8,1,0,3,2,0,0,0,48,22,44,4.56,1.39,742
W ,Alex Vesia RP | LAD,22.0,23,0,0,0,2,1,0,0,5,30,14,12,4.09,1.18,743
W ,Matt Strahm RP | BOS ,47.1,24,6,2,0,2,4,0,1,3,46,9,50,4.56,1.25,745
W ,Cole Hamels SP | LAD,48.1,9,9,4,0,2,3,0,0,0,48,19,48,3.91,1.39,748
W ,A.J. Minter RP | ATL,34.1,40,0,0,0,2,4,2,2,11,39,17,32,4.19,1.43,749
Disco Bush Horticulturists,Joe Ross SP | WAS ,57.1,16,9,4,0,3,4,0,1,1,55,22,57,4.71,1.38,750
EVIL EMPIRE ,Michael Kopech RP | CHW ,23.0,15,1,0,0,1,1,0,0,5,34,8,18,3.52,1.13,752
W ,Chase Anderson SP | DET ,73.2,19,14,1,0,4,3,0,0,0,66,27,74,5.25,1.37,753
W ,Jose Quintana RP | PIT,81.1,22,14,5,0,4,4,0,0,2,83,28,92,5.09,1.48,756
Sofa Kings,Cole Irvin SP | OAK,74.2,17,12,6,0,4,6,0,0,0,53,19,84,4.70,1.38,758
W ,Roenis Elias RP | SEA,16.2,16,0,0,0,1,1,5,1,1,16,6,15,3.78,1.26,760
W ,Tommy Kahnle RP | LAD ,20.2,24,0,0,0,1,1,0,2,9,30,7,15,3.48,1.06,761
W ,Tanner Roark RP | ATL,73.1,15,14,3,0,4,5,0,0,0,68,25,82,4.91,1.46,762
W ,Wandy Peralta RP | NYY,39.1,43,0,0,0,2,2,2,1,3,33,16,37,4.12,1.35,763
W ,Scott Effross RP | CHC,14.2,14,0,0,0,2,1,0,0,3,18,1,13,3.68,0.95,764
W ,Jesse Chavez RP | CHC ,43.0,32,4,1,0,2,2,0,2,4,40,13,41,4.39,1.26,765
W ,Chasen Shreve RP | NYM ,27.2,26,0,0,0,2,1,0,0,4,27,14,21,3.58,1.27,766
Los Cerveceros,Antonio Senzatela SP | COL,118.1,22,22,10,0,7,8,0,0,0,74,36,137,5.02,1.46,768
W ,Justin Wilson RP | CIN,31.0,37,0,0,0,2,1,1,1,8,32,15,28,3.77,1.39,769
W ,Tyler Anderson SP | LAD ,82.1,16,16,5,0,4,6,0,0,0,66,25,87,5.14,1.36,770
W ,Alex Young RP | CLE,60.2,24,8,2,0,4,5,0,1,2,51,23,63,4.90,1.42,772
W ,Mike Foltynewicz SP | TEX,86.1,17,15,6,0,3,6,0,0,0,68,26,84,5.21,1.27,776
W ,Drew Hutchison RP | DET ,21.1,9,2,0,0,3,1,0,1,1,10,11,20,2.11,1.45,777
W ,Marcus Walden RP | BOS,30.1,28,0,0,0,3,1,1,1,3,29,14,28,4.75,1.38,778
W ,Brett Martin RP | TEX,46.1,44,1,0,0,2,3,0,1,6,37,14,49,3.69,1.36,779
Shits & Giggles,Michael Fulmer RP | DET ,32.1,21,5,0,0,2,3,5,1,3,31,11,38,4.73,1.52,781
W ,Phil Maton RP | HOU,41.2,39,0,0,0,3,1,0,2,4,50,17,42,5.18,1.42,783
W ,Sean Newcomb RP | ATL,38.0,30,3,0,0,3,2,1,1,6,39,21,36,4.50,1.50,784
EVIL EMPIRE ,Patrick Sandoval SP | LAA ,54.1,12,10,2,0,1,5,0,0,0,56,22,47,4.47,1.27,785
W ,Domingo Tapia RP | KC,19.0,20,0,0,0,2,0,0,1,4,15,8,14,2.84,1.16,788
W ,Tyler Kinley RP | COL,47.2,49,0,0,0,2,2,0,2,5,47,25,38,4.53,1.32,789
W ,A.J. Cole RP | TOR,19.0,18,0,0,0,2,0,1,1,1,19,6,19,3.32,1.32,790
W ,Adam Morgan RP | CHC,22.2,30,0,0,0,2,2,1,1,8,24,9,19,4.37,1.24,792
W ,Josh Taylor RP | BOS,34.0,40,0,0,0,1,1,0,1,7,43,15,31,3.71,1.35,794
W ,Austin Voth RP | WAS,50.1,23,7,1,0,3,2,0,1,2,49,20,49,5.01,1.37,795
W ,Anthony Misiewicz RP | SEA,37.1,44,0,0,0,2,4,0,2,14,39,10,40,4.34,1.34,797
W ,Reiver Sanmartin SP | CIN,11.2,2,2,1,0,2,0,0,0,0,11,2,12,1.54,1.20,798
W ,Matt Magill RP | SEA ,20.1,20,0,0,0,2,1,2,1,1,25,9,20,4.43,1.43,799
W ,Oliver Perez RP | CLE ,20.2,31,0,0,0,1,2,1,2,8,22,6,19,3.05,1.21,802
W ,Ryan Brasier RP | BOS,31.0,33,0,0,0,1,2,2,2,8,33,12,29,4.06,1.32,803
W ,Jeffrey Springs RP | TB ,32.1,28,0,0,0,3,1,1,1,4,41,15,34,5.29,1.52,805
W ,Cam Bedrosian RP | PHI,33.2,32,3,0,0,1,1,0,1,5,33,15,28,3.48,1.28,806
W ,Danny Coulombe RP | MIN,18.2,16,0,0,0,2,1,0,0,1,18,5,18,3.38,1.23,807
W ,Justin Dunn SP | CIN ,34.1,8,8,1,0,2,1,0,0,0,31,23,23,3.93,1.34,808
W ,Sam Coonrod RP | PHI,28.1,31,1,0,0,2,2,2,2,3,28,12,26,4.76,1.34,809
W ,Joe Smith RP | MIN ,21.2,26,0,0,0,2,1,0,1,3,19,4,22,3.74,1.20,810
W ,Reyes Moronta RP | LAD ,20.1,20,0,0,0,1,2,0,2,6,24,11,14,2.66,1.23,811
W ,Rick Porcello SP | NYM,77.2,15,15,6,0,5,6,0,0,0,66,20,91,5.56,1.43,812
W ,Jason Adam RP | TB ,15.1,16,0,0,0,2,0,0,0,2,19,8,11,3.52,1.24,813
Crime Pays,Jesus Luzardo SP | MIA,55.1,14,9,2,0,3,4,1,0,1,58,23,56,5.37,1.43,815
W ,J.T. Brubaker SP | PIT,57.1,12,11,3,0,2,5,0,0,0,59,18,57,5.18,1.31,818
W ,Jonathan Hernandez RP | TEX ,16.0,12,1,0,0,2,1,0,0,2,17,7,13,3.38,1.25,822
W ,Brad Peacock RP | KC ,33.0,9,5,2,0,2,2,0,0,0,34,12,29,4.91,1.24,823
W ,Kervin Castro RP | SF,13.1,10,0,0,0,1,1,0,0,0,13,4,13,0.00,1.27,824
W ,Jake Junis RP | SF ,80.0,18,14,4,0,4,7,0,1,0,75,25,90,5.40,1.44,826
W ,Tanner Rainey RP | WAS ,33.1,37,0,0,0,1,2,1,2,9,49,23,23,4.86,1.38,827
W ,Yohan Ramirez RP | SEA,24.0,20,0,0,0,0,2,2,0,0,30,16,14,3.38,1.25,829
W ,Bryan Shaw RP | CLE,51.2,52,0,0,0,3,3,1,3,11,44,24,50,4.88,1.43,830
W ,Ryne Harper RP | WAS,38.0,39,0,0,0,2,1,0,1,5,35,11,37,4.74,1.26,831
W ,Andres Machado RP | WAS,35.2,40,0,0,0,1,2,0,1,11,30,15,30,3.53,1.26,832
W ,Jalen Beeks RP | TB ,41.1,15,1,0,0,2,1,1,0,1,38,15,45,4.14,1.45,833
W ,Art Warren RP | CIN,8.2,11,0,0,0,1,0,0,0,1,13,3,4,1.04,0.81,834
W ,John Brebbia RP | SF,30.1,28,0,0,0,1,2,0,0,5,36,10,28,4.15,1.25,835
W ,Josh James RP | HOU,28.0,22,1,0,0,2,0,0,1,3,43,18,22,5.14,1.43,836
W ,Mitch White RP | LAD,24.2,12,2,0,0,1,2,0,1,0,26,9,20,3.65,1.18,837
W ,Tanner Scott RP | BAL ,33.2,38,0,0,0,2,2,0,1,8,43,22,29,4.28,1.51,839
W ,A.J. Alexy SP | TEX,23.0,5,4,1,0,3,1,0,0,0,17,17,13,4.70,1.30,841
W ,Keegan Thompson RP | CHC ,26.2,16,3,0,0,2,2,0,0,0,28,16,24,3.38,1.50,842
W ,Erick Fedde SP | WAS,87.1,20,16,4,0,4,5,0,0,0,66,34,91,4.95,1.43,843
W ,Nick Vincent RP | MIN,26.2,20,0,0,0,1,2,1,0,0,24,8,25,3.71,1.24,844
W ,Paul Fry RP | BAL,42.1,47,0,0,0,2,5,2,2,9,48,24,38,5.10,1.46,845
W ,Francisco Liriano RP | TOR,23.1,23,0,0,0,2,1,0,1,4,21,12,20,3.47,1.37,846
Disco Bush Horticulturists,Corey Kluber SP | TB,39.0,8,8,2,0,2,2,0,0,0,40,16,39,4.38,1.41,847
W ,Darren O'Day RP | ATL ,10.2,13,0,0,0,1,0,0,0,2,13,3,7,1.69,0.94,850
EVIL EMPIRE ,Sixto Sanchez SP | MIA ,19.1,4,4,2,0,2,1,0,0,0,16,6,18,3.72,1.24,853
W ,Drew Smith RP | NYM ,16.0,13,0,0,0,1,1,0,0,1,16,6,11,2.81,1.06,855
Shits & Giggles,Joe Ryan SP | MIN,13.1,2,2,0,0,1,0,0,0,0,15,2,8,4.05,0.75,859
W ,Brusdar Graterol RP | LAD ,22.0,22,1,0,0,2,1,0,1,3,17,6,21,4.09,1.23,862
Crime Pays,Huascar Ynoa SP | ATL ,38.2,10,7,2,0,1,2,0,0,0,40,13,35,4.66,1.24,863
W ,Brad Wieck RP | CHC ,17.2,20,0,0,0,1,1,0,1,3,26,8,13,4.08,1.19,865
W ,Stefan Crichton RP | ARI,26.2,28,0,0,0,1,2,3,1,3,24,10,26,4.39,1.35,867
W ,Buck Farmer RP | CIN ,41.1,44,0,0,0,2,2,0,2,8,41,17,41,4.57,1.40,868
W ,Josh Osich RP | CIN,33.1,30,0,0,0,2,0,0,1,2,31,8,33,5.13,1.23,869
W ,Bailey Falter RP | PHI,33.2,22,1,0,0,2,1,0,0,2,34,6,34,5.61,1.19,870
W ,Taylor Clarke RP | KC,57.0,26,7,1,0,3,3,0,0,2,49,22,58,5.05,1.40,871
W ,Dietrich Enns RP | TB,11.1,4,0,0,0,1,0,1,0,0,12,3,8,3.18,0.97,872
W ,Wily Peralta SP | DET ,44.2,20,6,2,0,2,3,1,1,2,27,19,44,3.83,1.41,873
W ,Jake Woodford RP | STL ,44.1,19,4,0,0,2,2,0,0,0,33,15,43,4.47,1.31,876
W ,Kyle Ryan RP | STL,30.0,35,0,0,0,2,1,1,1,6,26,14,29,4.20,1.43,877
W ,Deolis Guerra RP | OAK,24.2,21,0,0,0,2,1,0,0,1,23,7,22,5.11,1.18,878
W ,Andrew Wantz RP | LAA,27.1,21,0,0,0,1,0,0,1,0,38,11,23,4.94,1.24,879
W ,Jared Hughes RP | NYM,31.1,30,0,0,0,2,2,0,1,3,25,14,27,4.31,1.31,881
W ,Elijah Morgan SP | CLE,44.2,9,9,2,0,2,4,0,0,0,40,11,45,5.24,1.25,882
W ,Trevor Williams SP | NYM,97.1,20,17,5,0,4,6,0,0,0,84,32,111,5.18,1.47,884
W ,Sam Gaviglio RP | LAD,33.0,19,0,0,0,1,1,0,0,1,30,9,29,4.64,1.15,886
W ,Juan Minaya RP | MIN ,22.2,17,0,0,0,1,0,0,0,2,23,11,19,3.18,1.32,887
W ,Jairo Diaz RP | COL,26.0,27,0,0,0,2,2,3,1,3,27,11,29,5.19,1.54,888
W ,Rex Brothers RP | MIL,28.0,30,0,0,0,2,1,0,0,4,42,19,22,5.46,1.46,890
W ,Tommy Milone RP | TOR,55.0,13,5,1,0,2,5,0,0,0,50,11,59,5.40,1.27,891
W ,Cody Poteet SP | MIA ,30.2,7,7,1,0,2,3,0,0,0,32,16,25,4.99,1.34,893
W ,Yoshihisa Hirano RP | SEA,21.2,25,0,0,0,2,2,2,2,5,24,10,23,4.99,1.52,894
W ,Chad Kuhl SP | COL ,42.1,13,8,2,0,2,3,0,0,1,40,23,36,4.68,1.39,895
W ,Randy Dobnak RP | MIN,42.0,11,7,1,0,3,4,1,0,0,26,10,48,4.93,1.38,896
W ,Pedro Strop RP | CHC,15.1,19,0,0,0,1,2,3,2,2,18,9,12,4.70,1.37,897
W ,Michael Wacha SP | BOS,95.0,22,18,3,0,3,5,0,0,0,87,31,107,5.12,1.45,899
W ,Thomas Hatch SP | TOR ,18.0,10,2,0,0,2,1,0,0,2,16,10,14,4.00,1.33,901
W ,Tony Santillan RP | CIN ,21.2,13,2,0,0,0,2,0,0,0,28,10,17,2.91,1.25,902
W ,Garrett Richards SP | BOS ,65.2,19,12,2,0,3,4,1,0,1,57,28,72,4.80,1.52,903
W ,Darwinzon Hernandez RP | BOS,26.1,28,0,0,0,1,1,0,1,5,41,22,20,3.76,1.59,906
W ,Nick Ramirez RP | SD,37.0,21,0,0,0,2,2,0,0,0,33,15,36,4.62,1.38,907
W ,Zach Pop RP | MIA,54.2,50,0,0,0,1,0,0,1,3,51,24,54,4.12,1.43,908
W ,Corey Knebel RP | PHI ,13.0,14,1,0,0,1,0,1,1,2,15,6,10,3.46,1.23,909
W ,Keone Kela RP | SD ,14.0,16,0,0,0,1,1,0,2,2,16,5,11,3.21,1.14,910
W ,Peter Solomon RP | HOU,14.0,6,0,0,0,1,0,0,0,0,10,8,10,1.29,1.29,911
W ,David Phelps RP | TOR ,21.2,25,1,0,0,1,2,0,2,5,27,9,19,4.15,1.29,912
W ,Jay Jackson RP | ATL,17.1,17,0,0,0,1,0,0,1,2,25,10,12,4.15,1.27,914
W ,Taylor Hearn RP | TEX,40.2,19,4,1,0,2,2,0,0,0,38,19,37,4.87,1.38,919
W ,Kodi Whitley RP | STL,15.0,14,0,0,0,0,0,0,0,2,16,6,8,2.40,0.93,920
W ,Luis Garcia RP | SD,34.2,36,1,0,0,1,1,1,1,6,34,17,32,4.15,1.41,921
W ,Taylor Widener SP | ARI,45.1,18,6,1,0,1,1,0,0,1,48,24,40,4.37,1.41,922
W ,Nick Sandlin RP | CLE ,16.2,17,0,0,0,0,0,0,0,2,24,8,10,3.24,1.08,923
W ,Scott Alexander RP | LAD ,15.0,20,0,0,0,2,1,0,1,4,9,7,14,3.00,1.40,926
W ,Deivi Garcia SP | NYY,21.1,4,4,2,0,2,2,0,0,0,20,5,22,5.06,1.27,927
W ,Jordan Sheffield RP | COL,29.1,30,0,0,0,0,0,0,0,4,20,13,19,3.38,1.09,930
W ,Sam Howard RP | PIT,28.1,32,0,0,0,2,2,0,1,5,37,17,24,5.40,1.45,932
W ,Daniel Ponce de Leon RP | LAA,38.1,15,6,1,0,1,2,1,0,0,40,23,30,4.70,1.38,933
W ,Luis Perdomo RP | MIL ,29.2,19,1,0,0,1,1,0,0,2,24,9,27,4.25,1.21,934
W ,Sam Long SP | SF,40.2,12,5,1,0,2,1,0,0,0,38,15,37,5.53,1.28,936
Shits & Giggles,Shane Baz SP | TB,6.2,2,2,0,0,1,0,0,0,0,9,2,3,2.70,0.75,937
W ,Caleb Ferguson RP | LAD ,21.0,22,1,0,0,1,1,0,1,3,27,10,18,4.29,1.33,938
Tittys Warriors,Luis Severino RP | NYY ,6.0,2,1,0,0,1,0,0,0,0,8,2,3,1.50,0.83,941
W ,Travis Bergen RP | TOR ,13.0,13,0,0,0,2,0,0,0,0,12,9,9,4.15,1.38,944
W ,Jonathan Holder RP | CHC ,21.0,17,0,0,0,3,1,0,1,1,20,7,23,6.00,1.43,946
W ,Grant Dayton RP | ATL,17.1,15,0,0,0,1,1,0,0,1,20,7,16,3.63,1.33,947
W ,Dillon Maples RP | PHI ,14.2,15,0,0,0,1,0,0,0,0,20,13,7,3.68,1.36,949
W ,Ryan Burr RP | CHW,18.2,17,1,0,0,1,1,0,0,1,18,10,15,3.38,1.34,950
W ,Chris Archer SP | TB,46.1,10,9,2,0,1,3,0,0,0,55,21,44,5.05,1.40,951
W ,Gio Gonzalez RP | MIA,39.2,10,7,0,0,1,1,0,0,0,37,19,39,3.86,1.46,952
W ,Wilmer Font RP | TOR,33.2,23,6,0,0,2,3,0,1,1,37,13,35,5.35,1.43,954
W ,Trent Thornton RP | TOR,69.2,24,12,3,0,2,4,0,0,0,69,27,75,5.04,1.46,956
W ,Jose Ruiz RP | CHW,36.1,35,0,0,0,1,2,0,1,2,34,16,36,3.96,1.43,957
W ,Kyle Muller SP | ATL,18.1,4,4,0,0,1,2,0,0,0,18,10,13,3.93,1.25,958
