All Relief Pitchers  Season   Projections Standard Stats
Player,Team,INN,GS,QS,CG,W,L,S,BS,K,BBI,HA,ERA,WHIP,Rank,
Brandon Lyon RP | LAA,Free Agent,31.7,0,0,0,2,1,0,2,29,11,33,3.695,1.3895,887
Joba Chamberlain RP | DET ,Free Agent,42.0,0,0,0,2,2,1,1,40,19,43,4.071,1.4762,888
Alfredo Figaro RP | MIL,Free Agent,41.3,2,0,0,2,2,0,0,31,8,44,4.355,1.2581,890
Matt Barnes RP | BOS ,Free Agent,80.0,14,5,0,3,6,0,0,60,32,82,4.500,1.4250,891
Joel Hanrahan RP | DET ,Free Agent,22.3,0,0,0,2,1,0,0,24,14,17,3.627,1.3881,893
Juan Gutierrez RP | SF,Free Agent,59.3,0,0,0,1,4,0,1,44,18,58,4.096,1.2809,897
Jumbo Diaz RP | CIN,Free Agent,34.7,0,0,0,0,1,0,1,37,14,29,3.375,1.2404,898
Franklin Morales SP | COL ,Free Agent,81.3,11,4,0,4,5,0,0,66,37,85,4.758,1.5000,901
Preston Claiborne RP | MIA,Free Agent,35.7,0,0,0,2,1,0,0,29,12,38,3.785,1.4019,903
Matt Reynolds RP | ARI,Free Agent,28.3,0,0,0,1,1,1,0,25,7,30,3.494,1.3059,904
Dan Jennings RP | CHW,Free Agent,33.3,0,0,0,1,2,0,1,28,15,34,2.430,1.4700,906
Kirby Yates RP | TB,Free Agent,36.0,0,0,0,0,2,1,1,42,15,33,3.750,1.3333,907
Jordan Norberto RP | OAK,Free Agent,17.3,0,0,0,1,0,0,1,15,7,12,2.596,1.0962,908
Cristhian Martinez RP | ATL,Free Agent,25.3,0,0,0,2,1,0,0,22,6,28,3.908,1.3421,909
Mitchell Boggs RP | SF,Free Agent,32.3,0,0,0,1,1,1,2,25,14,28,3.619,1.2990,910
Evan Scribner RP | OAK,Free Agent,24.7,0,0,0,1,0,0,0,20,6,22,3.649,1.1351,913
Justin Grimm RP | CHC,Whiteness,60.3,6,2,0,4,4,0,0,53,21,67,5.370,1.4586,914
Spencer Patton RP | TEX,Free Agent,9.3,0,0,0,1,0,0,0,8,2,6,0.964,0.8571,916
Esmil Rogers RP | NYY ,Free Agent,87.3,7,3,0,3,4,0,1,74,30,95,4.947,1.4313,917
Tyler Lyons RP | STL,Free Agent,44.7,6,2,0,1,4,0,0,40,14,41,4.634,1.2313,920
Blake Parker RP | CHC,Free Agent,24.3,0,0,0,1,1,0,0,28,8,24,3.699,1.3151,923
Sean Burnett RP | LAA ,Free Agent,22.3,0,0,0,0,1,1,1,21,5,23,2.418,1.2537,924
Michael Kohn RP | ATL,Free Agent,25.7,0,0,0,1,2,0,1,26,16,18,3.506,1.3247,925
Heath Bell RP | WAS ,Free Agent,49.0,0,0,0,3,3,0,0,48,18,56,4.959,1.5102,930
Josh Roenicke RP | WAS ,Free Agent,50.3,0,0,0,2,1,1,1,33,26,49,3.755,1.4901,931
Jose Mijares RP | CIN,Free Agent,35.0,0,0,0,1,2,0,0,37,14,39,3.343,1.5143,935
Kyle Ryan RP | DET,Free Agent,10.3,1,1,0,2,0,0,0,4,2,10,2.613,1.1613,936
Kevin Chapman RP | HOU,Free Agent,20.7,0,0,0,2,0,0,2,17,12,18,3.484,1.4516,937
Marc Rzepczynski RP | CLE,Free Agent,41.0,0,0,0,0,2,0,2,36,15,38,3.512,1.2927,938
Chasen Shreve RP | NYY,Free Agent,12.3,0,0,0,0,0,0,0,15,3,10,0.730,1.0541,939
Javy Guerra RP | CHW,Free Agent,34.0,0,0,0,1,2,0,3,29,16,33,3.176,1.4412,943
Nick Greenwood RP | STL,Free Agent,36.0,1,0,0,2,1,0,0,17,5,36,4.750,1.1389,944
Rob Wooten RP | MIL,Free Agent,31.0,0,0,0,2,2,0,0,24,8,34,4.355,1.3548,946
Brandon Gomes RP | TB,Free Agent,23.7,0,0,0,2,2,0,0,23,10,21,4.944,1.3099,947
Jon Rauch RP | KC,Free Agent,24.7,0,0,0,1,3,1,1,19,6,23,4.378,1.1757,948
Alex Wilson RP | DET,Free Agent,28.0,0,0,0,1,0,0,0,20,10,27,3.214,1.3214,950
Chad Jenkins RP | TOR,Free Agent,32.3,2,0,0,1,1,0,0,16,8,32,3.340,1.2371,951
Clay Rapada RP | LAA ,Free Agent,13.3,0,0,0,1,0,0,0,13,6,10,2.700,1.2000,952
Josh Tomlin SP | CLE,Free Agent,69.7,11,4,0,4,6,0,0,50,13,83,5.555,1.3780,953
Francisley Bueno RP | CHC ,Free Agent,19.3,0,0,0,1,0,0,0,11,4,19,2.793,1.1897,954
Mario Hollands RP | PHI,Free Agent,47.0,0,0,0,2,2,0,1,35,21,45,4.404,1.4043,957
Josh Outman RP | ATL,Free Agent,41.0,2,0,0,3,1,0,1,40,20,42,5.268,1.5122,959
Brian Schlitter RP | CHC,Free Agent,56.3,0,0,0,2,3,0,4,31,19,58,4.154,1.3669,960
Scott Elbert RP | SD,Free Agent,12.3,0,0,0,1,0,0,0,10,5,10,2.189,1.2162,961
Chase Whitley RP | NYY ,Free Agent,75.7,12,3,0,4,3,0,0,60,18,94,5.234,1.4802,962
Sam Freeman RP | STL,Free Agent,23.3,0,0,0,1,1,0,0,20,11,20,3.471,1.3286,963
Ryan Mattheus RP | WAS,Free Agent,36.7,0,0,0,2,2,0,1,22,13,39,3.927,1.4182,968
Scott Rice RP | NYM,Free Agent,32.3,0,0,0,2,4,0,2,27,20,28,4.175,1.4845,969
Jason Lane RP | SD,Free Agent,10.3,1,1,0,0,1,0,0,6,0,7,0.871,0.6774,970
Jacob Turner SP | CHC,Free Agent,95.3,16,6,0,4,8,0,0,61,34,105,4.815,1.4580,971
Brayan Villarreal RP | BOS,Free Agent,19.7,0,0,0,1,2,0,0,24,12,15,4.119,1.3729,975
Brian Wilson RP | LAD,Free Agent,21.3,0,0,0,1,2,1,1,23,12,20,3.797,1.5000,976
Stephen Pryor RP | MIN,Free Agent,10.7,0,0,0,1,0,0,0,12,5,9,2.531,1.3125,977
Luis Perez RP | TOR,Free Agent,15.7,0,0,0,1,1,0,0,15,6,14,3.447,1.2766,978
Yimi Garcia RP | LAD,Free Agent,10.0,0,0,0,0,0,0,0,9,1,6,1.800,0.7000,980
Steven Wright RP | BOS,Free Agent,17.3,1,0,0,1,0,0,0,16,6,16,3.635,1.2692,982
Donnie Veal RP | ATL,Free Agent,16.0,0,0,0,1,1,0,0,18,9,12,3.938,1.3125,985
Manny Parra RP | CIN,Free Agent,47.0,0,0,0,1,3,0,1,50,23,47,4.404,1.4894,986
Jeremy Horst RP | PHI ,Free Agent,19.0,0,0,0,1,1,0,0,20,9,19,3.316,1.4737,989
Kyle Farnsworth RP | HOU,Free Agent,31.3,0,0,0,1,3,2,1,24,13,32,4.309,1.4362,990
Cory Gearrin RP | SF,Free Agent,17.0,0,0,0,1,1,0,1,14,7,16,3.176,1.3529,991
Jose Valverde RP | SD,Free Agent,36.3,0,0,0,1,2,0,3,30,14,34,4.459,1.3211,993
Miguel Alfredo Gonzalez RP | PHI,Free Agent,105.0,15,6,0,4,9,0,0,84,52,112,4.800,1.5619,997
Eury De La Rosa RP | OAK,Free Agent,25.7,0,0,0,1,0,0,0,24,10,25,4.208,1.3636,998
Kevin Gregg RP | CIN ,Free Agent,38.3,0,0,0,2,3,0,2,33,20,38,4.461,1.5130,999
Kameron Loe RP | SF,Free Agent,31.7,0,0,0,3,3,1,2,23,10,39,5.400,1.5474,1002
Darin Downs RP | HOU,Free Agent,30.3,0,0,0,1,1,0,0,28,13,27,4.747,1.3187,1009
Raul Valdes RP | TOR,Free Agent,23.3,1,0,0,1,1,0,1,25,5,22,5.786,1.1571,1010
Scott Baker RP | NYY ,Free Agent,32.0,4,1,0,1,1,0,0,20,6,30,5.062,1.1250,1011
Clayton Mortensen RP | KC,Free Agent,24.0,0,0,0,1,1,0,0,21,12,21,4.125,1.3750,1012
Joe Ortiz RP | CHC,Free Agent,22.3,0,0,0,1,1,0,0,14,5,23,4.030,1.2537,1016
Fernando Rodriguez RP | OAK,Free Agent,26.3,0,0,0,1,3,0,1,27,12,24,4.785,1.3671,1018
Matt Guerrier RP | MIN,Free Agent,28.3,0,0,0,1,2,0,2,17,11,27,3.812,1.3412,1019
Juan Carlos Oviedo RP | TEX,Free Agent,10.7,0,0,0,1,1,0,0,9,5,9,3.375,1.3125,1021
R.J. Alvarez RP | OAK,Free Agent,8.0,0,0,0,0,0,0,0,9,5,3,1.125,1.0000,1023
Stolmy Pimentel RP | PIT,Free Agent,14.0,0,0,0,1,0,0,0,16,6,13,4.500,1.3571,1024
Frank Garces RP | SD,Free Agent,9.0,0,0,0,0,0,0,1,10,1,8,2.000,1.0000,1027
Brandon Finnegan RP | KC ,Free Agent,7.0,0,0,0,0,1,0,0,10,1,6,1.286,1.0000,1030
Sergio Santos RP | LAD,Free Agent,17.3,0,0,0,0,2,3,2,20,9,15,5.192,1.3846,1032
Phil Coke RP | DET ,Free Agent,50.0,0,0,0,2,3,1,2,41,20,61,4.320,1.6200,1033
Lucas Luetge RP | SEA,Free Agent,29.0,0,0,0,1,2,1,0,24,15,28,4.345,1.4828,1035
Tim Byrdak RP | NYM,Free Agent,11.7,0,0,0,1,1,0,1,12,7,8,4.629,1.2857,1036
Michael Bowden RP | CHC,Free Agent,25.7,0,0,0,0,1,0,1,18,11,21,3.506,1.2468,1037
Nick Hagadone RP | CLE,Free Agent,26.7,0,0,0,1,0,0,1,28,14,23,5.062,1.3875,1038
Jeremy Jeffress RP | MIL,Free Agent,18.7,0,0,0,1,0,0,0,18,9,21,3.375,1.6071,1039
Alex Burnett RP | CHC,Free Agent,24.7,0,0,0,1,1,0,0,13,9,25,3.649,1.3784,1041
Carter Capps RP | MIA,Free Agent,34.7,0,0,0,1,1,0,1,40,13,39,4.933,1.5000,1042
Ian Thomas RP | ATL,Free Agent,10.7,0,0,0,1,2,0,0,13,6,10,4.219,1.5000,1043
Michael Schwimer RP | TOR,Free Agent,11.3,0,0,0,1,0,0,0,12,5,10,4.765,1.3235,1044
Hector Neris RP | PHI ,Free Agent,1.0,0,0,0,1,0,0,0,1,0,0,0.000,0.0000,1047
Joe Savery RP | CHW ,Free Agent,16.3,0,0,0,1,1,0,0,10,7,15,3.857,1.3469,1051
Jim Miller RP | NYY,Free Agent,17.7,0,0,0,1,0,0,0,15,10,16,4.075,1.4717,1053
Andrew Bailey RP | NYY ,Free Agent,14.7,0,0,0,1,1,0,0,18,7,15,4.909,1.5000,1055
Shawn Camp RP | PHI,Free Agent,34.7,0,0,0,1,2,1,2,23,10,40,4.413,1.4423,1056
Duane Below RP | DET,Free Agent,16.3,0,0,0,1,1,0,0,10,3,18,4.408,1.2857,1057
Kevin Slowey RP | PHI,Free Agent,43.0,5,2,0,1,2,0,0,33,9,53,4.395,1.4419,1058
Ryan Buchter RP | LAD,Free Agent,1.0,0,0,0,1,0,0,0,1,1,0,0.000,1.0000,1061
Pedro Beato RP | ATL,Free Agent,8.7,0,0,0,1,0,0,0,7,3,9,4.154,1.3846,1062
Dana Eveland RP | BOS ,Free Agent,20.0,1,0,0,0,1,0,0,15,6,19,3.600,1.2500,1065
David Purcey RP | CHW,Free Agent,12.7,0,0,0,0,0,0,0,12,8,10,2.132,1.4211,1066
Matt Daley RP | NYY,Free Agent,10.0,0,0,0,0,0,0,0,9,3,7,3.600,1.0000,1072
Tyler Robertson RP | WAS,Free Agent,8.7,0,0,0,1,1,0,0,9,5,7,5.192,1.3846,1074
"Alfredo Aceves RP | NYY ",Free Agent,46.7,2,1,0,2,4,0,0,38,19,48,5.400,1.4357,1076
Neil Wagner RP | TOR,Free Agent,16.0,0,0,0,1,1,0,0,13,6,17,4.500,1.4375,1078
Chris Hatcher RP | LAD,Free Agent,26.3,0,0,0,0,1,0,1,26,7,28,4.443,1.3291,1081
Bryan Mitchell RP | NYY ,Free Agent,11.0,1,0,0,0,1,0,0,7,3,10,2.454,1.1818,1082
Roman Mendez RP | TEX,Free Agent,11.0,0,0,0,0,0,0,0,7,6,7,2.454,1.1818,1082
Cesar Jimenez RP | PHI ,Free Agent,16.7,0,0,0,0,0,0,0,10,8,14,2.700,1.3200,1084
Rob Rasmussen RP | TOR,Free Agent,11.3,0,0,0,0,0,0,0,13,7,8,3.176,1.3235,1085
David Aardsma RP | STL ,Free Agent,13.7,0,0,0,1,1,0,1,12,7,13,4.610,1.4634,1086
Hunter Strickland RP | SF,Free Agent,3.3,0,0,0,0,0,0,0,4,0,2,0.000,0.6000,1087
Sam Dyson RP | MIA,Free Agent,18.0,0,0,0,1,1,0,0,13,7,20,4.000,1.5000,1088
Frank Herrmann RP | LAA ,Free Agent,6.3,0,0,0,0,0,0,0,5,1,4,2.842,0.7895,1091
Jake Dunning RP | SF,Free Agent,13.0,0,0,0,0,1,0,0,8,6,10,2.769,1.2308,1093
Robert Coello RP | NYY,Free Agent,7.7,0,0,0,1,1,0,0,11,4,8,5.870,1.5652,1097
Rich Hill RP | NYY ,Free Agent,21.3,0,0,0,1,1,0,1,27,15,21,4.641,1.6875,1098
Alexander Claudio RP | TEX,Free Agent,12.3,0,0,0,0,0,0,0,14,4,14,2.919,1.4595,1099
Heath Hembree RP | BOS,Disco Bush Horticulturists,8.7,0,0,0,0,0,0,0,9,4,8,2.077,1.3846,1100
A.J. Achter RP | MIN,Free Agent,11.0,0,0,0,1,0,0,0,5,3,14,3.273,1.5455,1102
Ian Krol RP | DET ,Free Agent,30.0,0,0,0,1,0,0,2,25,10,35,4.500,1.5000,1103
Mike Gonzalez RP | WAS,Free Agent,28.7,0,0,0,0,1,0,2,33,14,30,4.081,1.5349,1104
Michael Tonkin RP | MIN,Free Agent,15.3,0,0,0,0,0,0,0,13,4,16,3.522,1.3043,1105
Wade LeBlanc RP | LAA,Free Agent,51.0,6,1,0,1,4,0,0,32,15,57,4.412,1.4118,1106
Guillermo Moscoso RP | SF,Free Agent,26.7,2,0,0,2,1,0,0,26,13,29,5.737,1.5750,1107
Carlos Frias RP | LAD,Free Agent,32.3,2,1,0,1,1,0,0,29,7,33,6.124,1.2371,1110
Erik Goeddel RP | NYM,Free Agent,6.7,0,0,0,0,0,0,0,6,4,3,2.700,1.0500,1111
Michael Stutes RP | PHI,Free Agent,7.7,0,0,0,1,0,0,0,5,4,7,4.696,1.4348,1112
John Lannan RP | COL,Free Agent,37.0,7,3,0,3,2,0,0,19,14,42,5.351,1.5135,1114
Sandy Rosario RP | SF,Free Agent,15.0,0,0,0,1,1,0,0,9,7,15,4.200,1.4667,1115
Chia-Jen Lo RP | HOU,Free Agent,9.7,0,0,0,0,2,1,2,8,6,7,3.724,1.3448,1117
Scott Carroll SP | CHW ,Free Agent,129.3,19,6,0,5,10,0,0,64,45,147,4.801,1.4845,1118
Eric Jokisch RP | CHC,Free Agent,14.3,1,0,0,0,0,0,0,10,4,18,1.884,1.5349,1119
Christian Garcia RP | WAS,Free Agent,4.3,0,0,0,0,0,0,0,5,1,3,2.077,0.9231,1123
Josh Kinney RP | PIT,Free Agent,10.7,0,0,0,0,1,0,0,12,5,8,4.219,1.2188,1124
Rob Scahill RP | PIT,Free Agent,19.0,0,0,0,1,0,0,0,12,7,21,4.263,1.4737,1125
Kyle McPherson RP | PIT,Free Agent,8.7,1,0,0,0,1,0,0,7,2,8,3.115,1.1538,1126
Kyuji Fujikawa RP | TEX ,Orange-a-Tangs,12.7,0,0,0,0,0,1,0,16,4,14,4.974,1.4211,1128
Gonzalez Germen RP | CHC ,Free Agent,32.3,0,0,0,0,1,0,2,32,15,31,4.454,1.4227,1129
Jeff Gray RP | CHW,Free Agent,17.3,0,0,0,2,0,0,0,9,7,19,5.712,1.5000,1131
Yoslan Herrera RP | LAA ,Free Agent,16.7,0,0,0,1,1,0,0,13,9,22,2.700,1.8600,1132
Jeff Beliveau RP | TB,Free Agent,14.0,0,0,0,0,0,0,0,15,7,14,3.214,1.5000,1133
Matt Capps RP | ATL ,Free Agent,9.7,0,0,0,0,1,0,0,6,1,9,3.724,1.0345,1135
Bruce Rondon RP | DET ,Free Agent,14.3,0,0,0,0,1,0,1,15,6,14,3.767,1.3953,1137
Mickey Storey RP | TOR,Free Agent,11.3,0,0,0,0,0,0,0,13,4,11,3.971,1.3235,1138
Pedro Figueroa RP | TEX ,Free Agent,11.3,0,0,0,1,0,0,0,7,7,11,3.971,1.5882,1141
Luis Marte RP | DET,Free Agent,7.3,0,0,0,0,0,0,0,6,3,6,2.454,1.2273,1142
Jairo Diaz RP | COL,Free Agent,5.7,0,0,0,0,0,0,0,8,3,4,3.176,1.2353,1143
Ryan Reid RP | MIA,Free Agent,5.3,0,0,0,0,0,0,0,4,2,4,1.688,1.1250,1145
Chris Resop RP | BOS,Free Agent,30.7,0,0,0,1,2,0,0,20,11,34,4.402,1.4674,1146
Hector Ambriz RP | SD,Free Agent,19.3,0,0,0,1,2,1,1,17,9,22,5.121,1.6034,1150
Donovan Hand RP | MIL ,Free Agent,34.0,4,1,0,0,2,0,0,18,10,36,3.706,1.3529,1151
Drake Britton RP | CHC ,Free Agent,9.3,0,0,0,0,0,0,1,7,3,9,2.893,1.2857,1152
Josh Stinson RP | PIT,Free Agent,13.0,1,0,0,0,0,0,0,7,5,11,3.462,1.2308,1158
Juan Perez RP | TOR,Free Agent,13.0,0,0,0,0,1,0,0,14,8,10,4.154,1.3846,1159
Collin Balester RP | PIT,Free Agent,6.0,0,0,0,1,0,0,0,4,4,5,6.000,1.5000,1161
Scott Maine RP | MIA,Free Agent,9.0,0,0,0,1,1,0,0,11,5,10,6.000,1.6667,1163
Chris Carpenter RP | BOS,Free Agent,5.7,1,1,0,0,1,0,0,4,1,5,3.176,1.0588,1165
Ramon Ramirez RP | BAL,Free Agent,23.3,0,0,0,1,1,0,1,18,14,22,4.629,1.5429,1166
Ryan Brasier RP | LAA,Free Agent,4.7,0,0,0,0,0,0,0,4,2,4,1.929,1.2857,1167
Nate Adcock RP | CIN,Free Agent,15.0,1,0,0,0,1,0,0,10,6,16,3.000,1.4667,1170
Seth Rosin RP | TEX,Free Agent,4.0,0,0,0,1,0,0,0,3,1,6,6.750,1.7500,1172
Brandon Maurer RP | SD,Free Agent,80.0,10,2,0,3,6,0,0,62,23,94,5.625,1.4625,1174
Erik Davis RP | WAS,Free Agent,4.3,0,0,0,0,0,0,0,6,0,5,4.154,1.1538,1177
Scott Barnes RP | TOR,Free Agent,9.3,0,0,0,0,0,0,0,9,3,8,4.821,1.1786,1178
Aaron Poreda RP | TEX,Free Agent,21.3,0,0,0,2,1,0,1,21,7,30,5.906,1.7344,1183
Rafael Dolis RP | DET,Free Agent,14.3,0,0,0,1,1,1,1,8,8,14,5.651,1.5349,1187
Dan Runzler RP | SF,Free Agent,1.3,0,0,0,0,0,0,0,2,1,0,0.000,0.7500,1188
Edwin Escobar RP | BOS,Free Agent,1.0,0,0,0,0,0,0,0,1,0,0,0.000,0.0000,1189
Melvin Mercedes RP | DET,Free Agent,1.0,0,0,0,0,0,0,0,1,0,0,0.000,0.0000,1189
Hisanori Takahashi RP | CHC,Free Agent,17.7,0,0,0,0,1,0,0,18,5,17,5.604,1.2453,1192
Erik Cordier RP | SF,Free Agent,2.0,0,0,0,0,0,0,0,3,1,2,0.000,1.5000,1194
Wilking Rodriguez RP | NYY,Free Agent,2.0,0,0,0,0,0,0,0,1,1,1,0.000,1.0000,1195
Victor Marte RP | STL,Free Agent,14.3,0,0,0,1,1,0,1,13,6,18,5.023,1.6744,1196
Jose Cisnero RP | HOU ,Free Agent,24.0,0,0,0,1,1,0,2,23,13,28,4.500,1.7083,1197
Frank Francisco RP | CHW,Free Agent,17.3,0,0,0,1,1,0,1,19,9,19,5.712,1.6154,1201
Chris Dwyer RP | KC,Free Agent,1.3,0,0,0,0,0,0,0,1,0,1,0.000,0.7500,1205
David Herndon RP | NYY ,Free Agent,2.7,0,0,0,0,0,0,0,3,0,3,3.375,1.1250,1206
Xavier Cedeno RP | WAS,Free Agent,16.7,0,0,0,0,0,0,1,17,7,18,4.320,1.5000,1207
Yohan Flande SP | COL ,Free Agent,59.0,10,2,0,0,6,0,0,34,16,55,5.186,1.2034,1208
Chaz Roe RP | PIT ,Free Agent,12.0,0,0,0,0,0,0,1,14,8,10,4.500,1.5000,1209
Christian Friedrich RP | COL,Free Agent,36.3,6,1,0,2,4,0,0,34,13,42,6.193,1.5138,1213
Henry Rodriguez RP | MIA ,Free Agent,17.7,0,0,0,0,1,3,1,15,16,14,5.094,1.6981,1214
B.J. Rosenberg RP | PHI,Free Agent,19.0,0,0,0,1,1,0,0,17,10,19,5.684,1.5263,1216
Ethan Martin RP | PHI,Free Agent,22.0,4,0,0,1,2,0,0,26,14,22,5.727,1.6364,1217
Arquimedes Caminero RP | PIT ,Free Agent,6.7,0,0,0,0,0,0,0,7,2,6,5.400,1.2000,1218
Peter Moylan RP | HOU ,Free Agent,6.7,0,0,0,1,0,0,0,3,3,9,5.400,1.8000,1223
Brett Bochy RP | SF,Free Agent,3.3,0,0,0,0,0,0,0,3,2,1,5.400,0.9000,1224
Leyson Septimo RP | ATL,Free Agent,4.7,0,0,0,0,1,0,0,5,2,3,5.786,1.0714,1225
Anthony Bass RP | TEX,Whiteness,55.3,5,1,0,1,3,1,1,39,22,57,5.205,1.4277,1226
Jorge Rondon RP | COL,Free Agent,0.7,0,0,0,0,0,0,0,0,0,0,0.000,0.0000,1229
Dylan Bundy RP | BAL ,Orange-a-Tangs,0.7,0,0,0,0,0,0,0,0,0,0,0.000,0.0000,1229
Mauricio Robles RP | CHW,Free Agent,1.7,0,0,0,0,0,0,0,2,1,2,0.000,1.8000,1232
Bobby LaFromboise RP | PIT,Free Agent,7.3,0,0,0,0,0,0,0,8,2,8,4.909,1.3636,1233
Cody Eppley RP | PIT,Free Agent,16.0,0,0,0,0,1,0,0,11,6,17,3.938,1.4375,1234
Kyle Drabek RP | TOR,Free Agent,25.7,4,2,0,1,2,0,0,18,17,24,4.558,1.5974,1235
Steven Geltz RP | TB,Free Agent,3.3,0,0,0,0,0,0,0,5,3,3,2.700,1.8000,1238
Justin Hampson RP | NYM,Free Agent,3.3,0,0,0,0,0,0,0,1,2,2,2.700,1.2000,1239
Rafael Perez RP | SEA ,Free Agent,2.7,0,0,0,0,0,0,0,1,1,2,3.375,1.1250,1242
Buddy Boshers RP | COL,Free Agent,7.7,0,0,0,0,0,0,0,6,4,6,4.696,1.3043,1243
Shairon Martis RP | MIN,Free Agent,4.7,0,0,0,0,0,0,0,4,2,3,5.786,1.0714,1245
Shawn Hill RP | DET,Free Agent,1.0,0,0,0,0,0,0,0,0,1,0,0.000,1.0000,1247
Eric Surkamp RP | CHW,Free Agent,9.0,0,0,0,1,0,0,0,7,4,10,7.000,1.5556,1248
Nick Christiani RP | CIN,Free Agent,8.7,0,0,0,0,0,0,0,4,4,7,4.154,1.2692,1249
Ryan Rowland-Smith RP | ARI ,Free Agent,7.3,0,0,0,0,0,0,0,9,4,7,4.909,1.5000,1250
Simon Castro RP | CHW,Free Agent,2.3,0,0,0,0,0,0,0,2,1,2,3.857,1.2857,1251
Joe Martinez RP | CLE,Free Agent,2.0,0,0,0,0,0,0,0,1,0,2,4.500,1.0000,1253
Micah Owings RP | WAS,Free Agent,3.3,0,0,0,0,1,0,0,2,2,3,2.700,1.5000,1255
Logan Kensing RP | CHW ,Free Agent,0.3,0,0,0,0,0,0,0,0,0,0,0.000,0.0000,1257
Duke Welker RP | PIT,Free Agent,0.3,0,0,0,0,0,0,0,0,0,0,0.000,0.0000,1257
Eric Fornataro RP | WAS ,Free Agent,4.7,0,0,0,0,0,0,0,2,0,6,3.857,1.2857,1259
Jeff Francis RP | TOR,Free Agent,67.7,12,2,0,3,5,0,0,51,16,84,5.852,1.4778,1260
Edgar Gonzalez RP | HOU,Free Agent,14.3,2,0,0,1,1,0,0,10,5,16,6.279,1.4651,1261
Jose Valdez RP | BOS,Free Agent,4.0,0,0,0,0,0,0,0,3,3,4,2.250,1.7500,1263
Jaye Chapman RP | CHC,Free Agent,4.0,0,0,0,0,0,0,0,4,3,3,4.500,1.5000,1264
Drew Rucinski RP | LAA,Free Agent,7.3,0,0,0,0,0,0,0,8,2,9,4.909,1.5000,1265
Jake Buchanan RP | HOU,Free Agent,35.3,2,0,0,1,3,0,0,20,12,41,4.585,1.5000,1266
Luis Garcia RP | PHI,Free Agent,22.7,0,0,0,1,0,0,0,18,18,20,4.765,1.6765,1268
Tyson Brummett RP | TOR,Free Agent,0.3,0,0,0,0,0,0,0,1,0,1,0.000,3.0000,1269
Cesar Cabral RP | NYY,Free Agent,1.7,0,0,0,0,0,0,0,3,1,2,5.400,1.8000,1270
Charles Brewer RP | CLE,Free Agent,3.0,0,0,0,0,0,0,0,2,1,4,3.000,1.6667,1271
Luis Perdomo RP | MIN,Free Agent,5.7,0,0,0,0,0,0,0,3,4,5,3.176,1.5882,1273
Jhan Marinez RP | TB,Free Agent,1.0,0,0,0,0,0,0,0,0,1,1,0.000,2.0000,1275
Drew Carpenter RP | CHC,Free Agent,3.0,0,0,0,0,0,0,0,3,2,2,6.000,1.3333,1276
Daniel Coulombe RP | LAD,Free Agent,4.3,0,0,0,0,0,0,0,4,2,5,4.154,1.6154,1277
Chris Rusin RP | COL,Free Agent,36.3,7,2,0,1,3,0,0,22,13,40,4.954,1.4587,1278
Lester Oliveros RP | MIN,Free Agent,2.7,0,0,0,0,0,0,0,2,1,2,6.750,1.1250,1280
Matt Langwell RP | ARI,Free Agent,7.0,0,0,0,0,0,0,0,6,4,6,5.143,1.4286,1281
Chen-Chang Lee RP | CLE,Free Agent,16.0,0,0,0,0,0,0,0,15,8,17,4.500,1.5625,1283
Luke Putkonen RP | DET,Free Agent,16.0,0,0,0,0,2,0,0,13,6,18,4.500,1.5000,1284
Sam Demel RP | LAD,Free Agent,0.3,0,0,0,0,0,0,0,0,0,1,0.000,3.0000,1285
Jose Ortega RP | COL,Free Agent,5.3,0,0,0,0,1,0,1,5,4,4,5.062,1.5000,1286
Bruce Billings RP | WAS,Free Agent,4.0,0,0,0,0,0,0,0,7,1,4,9.000,1.2500,1290
Fautino De Los Santos RP | SD,Free Agent,1.0,0,0,0,0,0,0,0,1,1,2,0.000,3.0000,1293
Ben Rowen RP | LAD ,Free Agent,8.7,0,0,0,0,0,0,0,7,4,10,4.154,1.6154,1295
Chris Bootcheck RP | NYY,Free Agent,0.7,0,0,0,0,0,0,0,0,1,1,0.000,3.0000,1296
Matt West RP | TOR,Free Agent,1.3,0,0,0,0,0,0,0,1,0,2,6.750,1.5000,1297
Barret Browning RP | STL,Free Agent,6.3,0,0,0,0,1,0,0,4,2,6,5.684,1.2632,1298
Justin Miller RP | COL,Free Agent,4.0,0,0,0,0,0,0,0,2,1,5,4.500,1.5000,1301
Curtis Partch RP | SF,Free Agent,15.3,0,0,0,0,0,0,0,11,12,10,4.696,1.4348,1302
Pedro Feliciano RP | NYM ,Free Agent,3.7,0,0,0,0,1,0,0,3,2,4,4.909,1.6364,1304
Steven Ames RP | MIA,Free Agent,2.0,0,0,0,0,0,0,0,2,1,3,4.500,2.0000,1307
Will Ohman RP | WAS,Free Agent,9.0,0,0,0,0,1,0,1,4,2,8,6.000,1.1111,1308
D.J. Mitchell RP | SEA,Free Agent,1.7,0,0,0,0,0,0,0,1,1,2,5.400,1.8000,1310
Arodys Vizcaino RP | ATL,Free Agent,1.7,0,0,0,0,0,0,0,1,1,2,5.400,1.8000,1310
Tommy Hottovy RP | CHC,Free Agent,3.0,0,0,0,0,0,0,0,2,2,4,3.000,2.0000,1313
Zeke Spruill RP | BOS,Free Agent,17.0,2,0,0,0,2,0,0,12,4,22,4.235,1.5294,1315
